id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
007,Laptop,S07,S_E_T,300,300,300,30,328,1,0
007,Laptop,S08,S_E_T,300,300,300,30,327,1,0
007,Laptop,S09,S_E_T,300,300,300,30,328,1,0
007,Laptop,S07,S_F_T,300,300,300,30,327,1,0
007,Laptop,S08,S_F_T,300,300,300,30,326,1,0
007,Laptop,S09,S_F_T,300,300,300,30,326,1,0
007,Laptop,S07,S_U_T,300,300,300,30,328,1,0
007,Laptop,S08,S_U_T,300,300,300,30,329,1,0
007,Laptop,S09,S_U_T,300,300,300,30,330,1,0
007,Monitor,S07,A_C_T,300,300,300,30,300,1,1
007,Monitor,S08,A_C_T,300,300,300,30,300,1,1
007,Monitor,S09,A_C_T,300,300,300,30,300,1,1
007,Monitor,S07,A_D_T,300,300,300,30,300,1,1
007,Monitor,S08,A_D_T,300,300,300,30,300,1,1
007,Monitor,S09,A_D_T,300,300,300,30,300,1,1
007,Monitor,S07,A_E_T,300,300,300,30,300,1,1
007,Monitor,S08,A_E_T,300,300,300,30,300,1,1
007,Monitor,S09,A_E_T,300,300,300,30,300,1,1
007,Monitor,S07,A_S_T,300,300,300,30,300,1,1
007,Monitor,S08,A_S_T,300,300,300,30,300,1,1
007,Monitor,S09,A_S_T,300,300,300,30,300,1,1
007,Monitor,S07,A_U_T,300,300,300,30,300,1,1
007,Monitor,S08,A_U_T,300,300,300,30,300,1,1
007,Monitor,S09,A_U_T,300,300,300,30,300,1,1
007,Monitor,S07,D_C_T,300,300,300,30,300,1,1
007,Monitor,S08,D_C_T,300,300,300,30,300,1,1
007,Monitor,S09,D_C_T,300,300,300,30,300,1,1
007,Monitor,S07,D_D_T,300,300,300,30,300,1,1
007,Monitor,S08,D_D_T,300,300,300,30,300,1,1
007,Monitor,S09,D_D_T,300,300,300,30,300,1,1
007,Monitor,S07,D_E_T,300,300,300,30,300,1,1
007,Monitor,S08,D_E_T,300,300,300,30,300,1,1
007,Monitor,S09,D_E_T,300,300,300,30,300,1,1
007,Monitor,S07,D_S_T,300,300,300,30,300,1,1
007,Monitor,S08,D_S_T,300,300,300,30,300,1,1
007,Monitor,S09,D_S_T,300,300,300,30,300,1,1
007,Monitor,S07,D_U_T,300,300,300,30,300,1,1
007,Monitor,S08,D_U_T,300,300,300,30,300,1,1
007,Monitor,S09,D_U_T,300,300,300,30,300,1,1
007,Monitor,S07,F_C_T,300,300,300,30,300,1,1
007,Monitor,S08,F_C_T,300,300,300,30,300,1,1
007,Monitor,S09,F_C_T,300,300,300,30,300,1,1
007,Monitor,S07,F_D_T,300,300,300,30,300,1,1
007,Monitor,S08,F_D_T,300,300,300,30,300,1,1
007,Monitor,S09,F_D_T,300,300,300,30,300,1,1
007,Monitor,S07,F_E_T,300,300,300,30,300,1,1
007,Monitor,S08,F_E_T,300,300,300,30,300,1,1
007,Monitor,S09,F_E_T,300,300,300,30,300,1,1
007,Monitor,S07,F_H_T,300,300,300,30,300,1,1
007,Monitor,S08,F_H_T,300,300,300,30,300,1,1
007,Monitor,S09,F_H_T,300,300,300,30,300,1,1
007,Monitor,S07,F_S_T,300,300,300,30,300,1,1
007,Monitor,S08,F_S_T,300,300,300,30,300,1,1
007,Monitor,S09,F_S_T,300,300,300,30,300,1,1
007,Monitor,S07,F_U_T,300,300,300,30,300,1,1
007,Monitor,S08,F_U_T,300,300,300,30,300,1,1
007,Monitor,S09,F_U_T,300,300,300,30,300,1,1
007,Monitor,S07,N_D_T,300,300,300,30,300,1,1
007,Monitor,S08,N_D_T,300,300,300,30,300,1,1
007,Monitor,S09,N_D_T,300,300,300,30,299,1,1
007,Monitor,S07,N_E_T,300,300,300,30,300,1,1
007,Monitor,S08,N_E_T,300,300,300,30,300,1,1
007,Monitor,S09,N_E_T,300,300,300,30,300,1,1
007,Monitor,S07,N_S_T,300,300,300,30,300,1,1
007,Monitor,S08,N_S_T,300,300,300,30,300,1,1
007,Monitor,S09,N_S_T,300,300,300,30,300,1,1
007,Monitor,S07,N_U_T,300,300,300,30,300,1,1
007,Monitor,S08,N_U_T,300,300,300,30,300,1,1
007,Monitor,S09,N_U_T,300,300,300,30,300,1,1
007,Monitor,S07,S_C_T,300,300,300,30,300,1,1
007,Monitor,S08,S_C_T,300,300,300,30,300,1,1
007,Monitor,S09,S_C_T,300,300,300,30,300,1,1
007,Monitor,S07,S_D_T,300,300,300,30,300,1,1
007,Monitor,S08,S_D_T,300,300,300,30,300,1,1
007,Monitor,S09,S_D_T,300,300,300,30,300,1,1
007,Monitor,S07,S_E_T,300,300,300,30,300,1,1
007,Monitor,S08,S_E_T,300,300,300,30,300,1,1
007,Monitor,S09,S_E_T,300,300,300,30,300,1,1
007,Smartphone,S10,A_C_L,300,300,300,30,306,1,0
007,Smartphone,S10,A_C_R,300,300,300,30,309,1,0
007,Smartphone,S10,A_C_T,300,300,300,30,299,1,0
007,Smartphone,S10,A_D_L,300,300,300,30,306,1,0
007,Smartphone,S10,A_D_R,300,300,300,30,306,1,0
007,Smartphone,S10,A_D_T,300,300,300,30,184,1,0
007,Smartphone,S10,A_E_L,300,300,300,30,306,1,0
007,Smartphone,S10,A_E_R,300,300,300,30,305,1,0
007,Smartphone,S10,A_E_T,300,300,300,30,298,1,0
007,Smartphone,S10,A_F_L,300,300,300,30,305,1,0
007,Smartphone,S10,A_F_R,300,300,300,30,306,1,0
007,Smartphone,S10,A_F_T,300,300,300,30,35,1,0
007,Smartphone,S10,A_L_L,300,300,300,30,308,1,0
007,Smartphone,S10,A_L_R,300,300,300,30,303,1,0
007,Smartphone,S10,A_L_T,300,300,300,30,304,1,0
007,Smartphone,S10,A_P_L,300,300,300,30,306,1,0
007,Smartphone,S10,A_P_R,300,300,300,30,304,1,0
007,Smartphone,S10,A_P_T,300,300,300,30,53,1,0
007,Smartphone,S10,A_S_L,300,300,300,30,309,1,0
007,Smartphone,S10,A_S_R,300,300,300,30,308,1,0
007,Smartphone,S10,A_S_T,300,300,300,30,227,1,0
007,Smartphone,S10,A_T_L,300,300,300,30,309,1,0
007,Smartphone,S10,A_T_R,300,300,300,30,309,1,0
007,Smartphone,S10,A_T_T,300,300,300,30,270,1,0
007,Smartphone,S10,D_C_L,300,300,300,30,306,1,0
007,Smartphone,S10,D_C_R,300,300,300,30,304,1,0
007,Smartphone,S10,D_C_T,300,300,300,30,279,1,0
007,Smartphone,S10,D_D_L,300,300,300,30,307,1,0
007,Smartphone,S10,D_D_R,300,300,300,30,305,1,0
007,Smartphone,S10,D_D_T,300,300,300,30,204,1,0
007,Smartphone,S10,D_E_L,300,300,300,30,307,1,0
007,Smartphone,S10,D_E_R,300,300,300,30,307,1,0
007,Smartphone,S10,D_E_T,300,300,300,30,291,1,0
007,Smartphone,S10,D_F_L,300,300,300,30,305,1,0
007,Smartphone,S10,D_F_R,300,300,300,30,305,1,0
007,Smartphone,S10,D_F_T,300,300,300,30,240,1,0
007,Smartphone,S10,D_L_L,300,300,300,30,303,1,0
007,Smartphone,S10,D_L_R,300,300,300,30,302,1,0
007,Smartphone,S10,D_L_T,300,300,300,30,304,1,0
007,Smartphone,S10,D_P_L,300,300,300,30,304,1,0
007,Smartphone,S10,D_P_R,300,300,300,30,273,1,0
007,Smartphone,S10,D_P_T,300,300,300,30,89,1,0
007,Smartphone,S10,D_S_L,300,300,300,30,305,1,0
007,Smartphone,S10,D_S_R,300,300,300,30,304,1,0
007,Smartphone,S10,D_S_T,300,300,300,30,278,1,0
007,Smartphone,S10,D_T_L,300,300,300,30,308,1,0
007,Smartphone,S10,D_T_R,300,300,300,30,308,1,0
007,Smartphone,S10,D_T_T,300,300,300,30,228,1,0
007,Smartphone,S10,F_C_L,300,300,300,30,305,1,0
007,Smartphone,S10,F_C_R,300,300,300,30,304,1,0
007,Smartphone,S10,F_C_T,300,300,300,30,302,1,0
007,Smartphone,S10,F_D_L,300,300,300,30,305,1,0
007,Smartphone,S10,F_D_R,300,300,300,30,306,1,0
007,Smartphone,S10,F_D_T,300,300,300,30,305,1,0
007,Smartphone,S10,F_E_L,300,300,300,30,304,1,0
007,Smartphone,S10,F_E_R,300,300,300,30,304,1,0
007,Smartphone,S10,F_E_T,300,300,300,30,288,1,0
007,Smartphone,S10,F_F_L,300,300,300,30,306,1,0
007,Smartphone,S10,F_F_R,300,300,300,30,305,1,0
007,Smartphone,S10,F_F_T,300,300,300,30,138,1,0
007,Smartphone,S10,F_H_L,300,300,300,30,303,1,0
007,Smartphone,S10,F_H_R,300,300,300,30,306,1,0
007,Smartphone,S10,F_H_T,300,300,300,30,302,1,0
007,Smartphone,S10,F_L_L,300,300,300,30,306,1,0
007,Smartphone,S10,F_L_R,300,300,300,30,303,1,0
007,Smartphone,S10,F_L_T,300,300,300,30,305,1,0
007,Smartphone,S10,F_P_L,300,300,300,30,307,1,0
007,Smartphone,S10,F_P_R,300,300,300,30,293,1,0
007,Smartphone,S10,F_P_T,300,300,300,30,57,1,0
007,Smartphone,S10,F_S_L,300,300,300,30,305,1,0
007,Smartphone,S10,F_S_R,300,300,300,30,305,1,0
007,Smartphone,S10,F_S_T,300,300,300,30,274,1,0
007,Smartphone,S10,F_T_L,300,300,300,30,307,1,0
007,Smartphone,S10,F_T_R,300,300,300,30,308,1,0
007,Smartphone,S10,F_T_T,300,300,300,30,224,1,0
007,Smartphone,S10,N_D_L,300,300,300,30,306,1,0
007,Smartphone,S10,N_D_R,300,300,300,30,304,1,0
007,Smartphone,S10,N_D_T,300,300,300,30,250,1,0
007,Smartphone,S10,N_E_L,300,300,300,30,307,1,0
007,Smartphone,S10,N_E_R,300,300,300,30,307,1,0
007,Smartphone,S10,N_E_T,300,300,300,30,200,1,0
007,Smartphone,S10,N_F_L,300,300,300,30,304,1,0
007,Smartphone,S10,N_F_R,300,300,300,30,305,1,0
007,Smartphone,S10,N_F_T,300,300,300,30,148,1,0
007,Smartphone,S10,N_L_L,300,300,300,30,305,1,0
007,Smartphone,S10,N_L_R,300,300,300,30,299,1,0
007,Smartphone,S10,N_L_T,300,300,300,30,304,1,0
007,Smartphone,S10,N_P_L,300,300,300,30,304,1,0
007,Smartphone,S10,N_P_R,300,300,300,30,281,1,0
007,Smartphone,S10,N_P_T,300,300,300,30,115,1,0
007,Smartphone,S10,N_S_L,300,300,300,30,305,1,0
007,Smartphone,S10,N_S_R,300,300,300,30,304,1,0
007,Smartphone,S10,N_S_T,300,300,300,30,203,1,0
007,Smartphone,S10,N_T_L,300,300,300,30,307,1,0
007,Smartphone,S10,N_T_R,300,300,300,30,303,1,0
007,Smartphone,S10,N_T_T,300,300,300,30,232,1,0
007,Smartphone,S10,S_C_L,300,300,300,30,305,1,0
007,Smartphone,S10,S_C_R,300,300,300,30,310,1,0
007,Smartphone,S10,S_C_T,300,300,300,30,301,1,0
007,Smartphone,S10,S_D_L,300,300,300,30,307,1,0
007,Smartphone,S10,S_D_R,300,300,300,30,307,1,0
007,Smartphone,S10,S_D_T,300,300,300,30,261,1,0
007,Smartphone,S10,S_E_L,300,300,300,30,304,1,0
007,Smartphone,S10,S_E_R,300,300,300,30,308,1,0
007,Smartphone,S10,S_E_T,300,300,300,30,300,1,0
007,Smartphone,S10,S_F_L,300,300,300,30,309,1,0
007,Smartphone,S10,S_F_R,300,300,300,30,305,1,0
007,Smartphone,S10,S_F_T,300,300,300,30,207,1,0
007,Smartphone,S10,S_L_L,300,300,300,30,307,1,0
007,Smartphone,S10,S_L_R,300,300,300,30,304,1,0
007,Smartphone,S10,S_L_T,300,300,300,30,305,1,0
007,Smartphone,S10,S_P_L,300,300,300,30,305,1,0
007,Smartphone,S10,S_P_R,300,300,300,30,214,1,0
007,Smartphone,S10,S_P_T,300,300,300,30,108,1,0
007,Tablet,S10,A_C_L,300,300,300,30,302,1,0
007,Tablet,S10,A_C_R,300,300,300,30,2,1,0
007,Tablet,S10,A_C_T,300,300,300,30,304,1,0
007,Tablet,S10,A_D_L,300,300,300,30,299,1,0
007,Tablet,S10,A_D_R,300,300,300,30,249,1,0
007,Tablet,S10,A_D_T,300,300,300,30,300,1,0
007,Tablet,S10,A_E_L,300,300,300,30,308,1,0
007,Tablet,S10,A_E_R,300,300,300,30,179,1,0
007,Tablet,S10,A_E_T,300,300,300,30,312,1,0
007,Tablet,S10,A_F_L,300,300,300,30,257,1,0
007,Tablet,S10,A_F_R,300,300,300,30,157,1,0
007,Tablet,S10,A_F_T,300,300,300,30,303,1,0
007,Tablet,S10,A_L_L,300,300,300,30,298,1,0
007,Tablet,S10,A_L_R,300,300,300,30,300,1,0
007,Tablet,S10,A_L_T,300,300,300,30,301,1,0
007,Tablet,S10,A_P_L,300,300,300,30,193,1,0
007,Tablet,S10,A_P_R,300,300,300,30,232,1,0
007,Tablet,S10,A_P_T,300,300,300,30,298,1,0
007,Tablet,S10,A_S_L,300,300,300,30,298,1,0
007,Tablet,S10,A_S_R,300,300,300,30,49,1,0
007,Tablet,S10,A_S_T,300,300,300,30,300,1,0
007,Tablet,S10,A_T_L,300,300,300,30,311,1,0
007,Tablet,S10,A_T_R,300,300,300,30,137,1,0
007,Tablet,S10,A_T_T,300,300,300,30,312,1,0
007,Tablet,S10,A_U_L,300,300,300,30,274,1,0
007,Tablet,S10,A_U_R,300,300,300,30,13,1,0
007,Tablet,S10,A_U_T,300,300,300,30,300,1,0
007,Tablet,S10,D_C_L,300,300,300,30,297,1,0
007,Tablet,S10,D_C_R,300,300,300,30,21,1,0
007,Tablet,S10,D_C_T,300,300,300,30,304,1,0
007,Tablet,S10,D_D_L,300,300,300,30,299,1,0
007,Tablet,S10,D_D_R,300,300,300,30,287,1,0
007,Tablet,S10,D_D_T,300,300,300,30,300,1,0
007,Tablet,S10,D_E_L,300,300,300,30,309,1,0
007,Tablet,S10,D_E_R,300,300,300,30,222,1,0
007,Tablet,S10,D_E_T,300,300,300,30,309,1,0
007,Tablet,S10,D_F_L,300,300,300,30,270,1,0
007,Tablet,S10,D_F_R,300,300,300,30,71,1,0
007,Tablet,S10,D_F_T,300,300,300,30,301,1,0
007,Tablet,S10,D_L_L,300,300,300,30,300,1,0
007,Tablet,S10,D_L_R,300,300,300,30,299,1,0
007,Tablet,S10,D_L_T,300,300,300,30,301,1,0
007,Tablet,S10,D_P_L,300,300,300,30,201,1,0
007,Tablet,S10,D_P_R,300,300,300,30,215,1,0
007,Tablet,S10,D_P_T,300,300,300,30,299,1,0
007,Tablet,S10,D_S_L,300,300,300,30,299,1,0
007,Tablet,S10,D_S_R,300,300,300,30,91,1,0
007,Tablet,S10,D_S_T,300,300,300,30,299,1,0
007,Tablet,S10,D_T_L,300,300,300,30,310,1,0
007,Tablet,S10,D_T_R,300,300,300,30,19,1,0
007,Tablet,S10,D_T_T,300,300,300,30,307,1,0
007,Tablet,S10,D_U_L,300,300,300,30,299,1,0
007,Tablet,S10,D_U_R,300,300,300,30,18,1,0
007,Tablet,S10,D_U_T,300,300,300,30,301,1,0
007,Tablet,S10,F_C_L,300,300,300,30,300,1,0
007,Tablet,S10,F_C_R,300,300,300,30,0,1,0
007,Tablet,S10,F_C_T,300,300,300,30,306,1,0
007,Tablet,S10,F_D_L,300,300,300,30,301,1,0
007,Tablet,S10,F_D_R,300,300,300,30,291,1,0
007,Tablet,S10,F_D_T,300,300,300,30,299,1,0
007,Tablet,S10,F_E_L,300,300,300,30,307,1,0
007,Tablet,S10,F_E_R,300,300,300,30,264,1,0
007,Tablet,S10,F_E_T,300,300,300,30,307,1,0
007,Tablet,S10,F_F_L,300,300,300,30,298,1,0
007,Tablet,S10,F_F_R,300,300,300,30,133,1,0
007,Tablet,S10,F_F_T,300,300,300,30,301,1,0
007,Tablet,S10,F_H_L,300,300,300,30,229,1,0
007,Tablet,S10,F_H_R,300,300,300,30,160,1,0
007,Tablet,S10,F_H_T,300,300,300,30,305,1,0
007,Tablet,S10,F_L_L,300,300,300,30,303,1,0
007,Tablet,S10,F_L_R,300,300,300,30,299,1,0
007,Tablet,S10,F_L_T,300,300,300,30,301,1,0
007,Tablet,S10,F_P_L,300,300,300,30,183,1,0
007,Tablet,S10,F_P_R,300,300,300,30,277,1,0
007,Tablet,S10,F_P_T,300,300,300,30,300,1,0
007,Tablet,S10,F_S_L,300,300,300,30,301,1,0
007,Tablet,S10,F_S_R,300,300,300,30,145,1,0
007,Tablet,S10,F_S_T,300,300,300,30,298,1,0
007,Tablet,S10,F_T_L,300,300,300,30,308,1,0
007,Tablet,S10,F_T_R,300,300,300,30,28,1,0
007,Tablet,S10,F_T_T,300,300,300,30,308,1,0
007,Tablet,S10,F_U_L,300,300,300,30,299,1,0
007,Tablet,S10,F_U_R,300,300,300,30,48,1,0
007,Tablet,S10,F_U_T,300,300,300,30,300,1,0
007,Tablet,S10,N_D_L,300,300,300,30,299,1,0
007,Tablet,S10,N_D_R,300,300,300,30,216,1,0
007,Tablet,S10,N_D_T,300,300,300,30,300,1,0
007,Tablet,S10,N_E_L,300,300,300,30,309,1,0
007,Tablet,S10,N_E_R,300,300,300,30,210,1,0
007,Tablet,S10,N_E_T,300,300,300,30,308,1,0
007,Tablet,S10,N_F_L,300,300,300,30,214,1,0
007,Tablet,S10,N_F_R,300,300,300,30,173,1,0
007,Tablet,S10,N_F_T,300,300,300,30,301,1,0
007,Tablet,S10,N_L_L,300,300,300,30,299,1,0
007,Tablet,S10,N_L_R,300,300,300,30,300,1,0
007,Tablet,S10,N_L_T,300,300,300,30,300,1,0
007,Tablet,S10,N_P_L,300,300,300,30,194,1,0
007,Tablet,S10,N_P_R,300,300,300,30,250,1,0
007,Tablet,S10,N_P_T,300,300,300,30,302,1,0
007,Tablet,S10,N_S_L,300,300,300,30,299,1,0
007,Tablet,S10,N_S_R,300,300,300,30,126,1,0
007,Tablet,S10,N_S_T,300,300,300,30,299,1,0
007,Tablet,S10,N_T_L,300,300,300,30,311,1,0
007,Tablet,S10,N_T_R,300,300,300,30,89,1,0
007,Tablet,S10,N_T_T,300,300,300,30,309,1,0
007,Tablet,S10,N_U_L,300,300,300,30,286,1,0
007,Tablet,S10,N_U_R,300,300,300,30,148,1,0
007,Tablet,S10,N_U_T,300,300,300,30,299,1,0
007,Tablet,S10,S_C_L,300,300,300,30,303,1,0
007,Tablet,S10,S_C_R,300,300,300,30,18,1,0
007,Tablet,S10,S_C_T,300,300,300,30,306,1,0
007,Tablet,S10,S_D_L,300,300,300,30,300,1,0
007,Tablet,S10,S_D_R,300,300,300,30,279,1,0
007,Tablet,S10,S_D_T,300,300,300,30,300,1,0
007,Tablet,S10,S_E_L,300,300,300,30,307,1,0
007,Tablet,S10,S_E_R,300,300,300,30,241,1,0
007,Tablet,S10,S_E_T,300,300,300,30,311,1,0
007,Tablet,S10,S_F_L,300,300,300,30,297,1,0
007,Tablet,S10,S_F_R,300,300,300,30,104,1,0
007,Tablet,S10,S_F_T,300,300,300,30,301,1,0
007,Tablet,S10,S_L_L,300,300,300,30,300,1,0
007,Tablet,S10,S_L_R,300,300,300,30,300,1,0
007,Tablet,S10,S_L_T,300,300,300,30,299,1,0
007,Tablet,S10,S_P_L,300,300,300,30,201,1,0
007,Tablet,S10,S_P_R,300,300,300,30,255,1,0
007,Tablet,S10,S_P_T,300,300,300,30,301,1,0
007,VehicleLCD,S07,A_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,A_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,A_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,A_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,A_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,A_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,A_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,A_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,A_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,A_U_T,300,300,300,30,299,1,1
007,VehicleLCD,S08,A_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,A_U_T,0,0,0,0,0,0,0
007,VehicleLCD,S07,D_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,D_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,D_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,D_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,D_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,D_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,D_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,D_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,D_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,D_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,D_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,D_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,F_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,F_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,F_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,F_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,F_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,F_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,F_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,F_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,F_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,F_H_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,F_H_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,F_H_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,F_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,F_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,F_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,N_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,N_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,N_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,N_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,N_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,N_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,N_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,N_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,N_U_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,S_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,S_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,S_C_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,S_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,S_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,S_D_T,300,300,300,30,300,1,1
007,VehicleLCD,S07,S_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S08,S_E_T,300,300,300,30,300,1,1
007,VehicleLCD,S09,S_E_T,300,300,300,30,300,1,1
