id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
136,Laptop,S07,S_F_T,331,331,331,331,331,1,0
136,Laptop,S08,S_F_T,331,331,331,331,331,1,0
136,Laptop,S06,S_U_T,326,326,326,326,326,1,0
136,Laptop,S07,S_U_T,326,326,326,326,326,1,0
136,Laptop,S08,S_U_T,326,326,326,326,326,1,0
136,Monitor,S06,A_C_T,300,300,300,300,300,1,1
136,Monitor,S07,A_C_T,300,300,300,300,300,1,1
136,Monitor,S08,A_C_T,300,300,300,300,300,1,1
136,Monitor,S06,A_D_T,300,300,300,300,300,1,1
136,Monitor,S07,A_D_T,300,300,300,300,300,1,1
136,Monitor,S08,A_D_T,300,300,300,300,300,1,1
136,Monitor,S06,A_E_T,300,300,300,300,300,1,1
136,Monitor,S07,A_E_T,300,300,300,300,300,1,1
136,Monitor,S08,A_E_T,300,300,300,300,300,1,1
136,Monitor,S06,A_S_T,300,300,300,300,300,1,1
136,Monitor,S07,A_S_T,300,300,300,300,300,1,1
136,Monitor,S08,A_S_T,300,300,300,300,300,1,1
136,Monitor,S06,A_U_T,300,300,300,300,300,1,1
136,Monitor,S07,A_U_T,300,300,300,300,300,1,1
136,Monitor,S08,A_U_T,300,300,300,300,300,1,1
136,Monitor,S06,D_C_T,300,300,300,300,300,1,1
136,Monitor,S07,D_C_T,300,300,300,300,300,1,1
136,Monitor,S08,D_C_T,300,300,300,300,300,1,1
136,Monitor,S06,D_D_T,300,300,300,300,300,1,1
136,Monitor,S07,D_D_T,300,300,300,300,300,1,1
136,Monitor,S08,D_D_T,300,300,300,300,300,1,1
136,Monitor,S06,D_E_T,300,300,300,300,300,1,1
136,Monitor,S07,D_E_T,300,300,300,300,300,1,1
136,Monitor,S08,D_E_T,300,300,300,300,300,1,1
136,Monitor,S06,D_S_T,300,300,300,300,300,1,1
136,Monitor,S07,D_S_T,300,300,300,300,300,1,1
136,Monitor,S08,D_S_T,300,300,300,300,300,1,1
136,Monitor,S06,D_U_T,300,300,300,300,300,1,1
136,Monitor,S07,D_U_T,300,300,300,300,300,1,1
136,Monitor,S08,D_U_T,300,300,300,300,300,1,1
136,Monitor,S06,F_C_T,300,300,300,300,300,1,1
136,Monitor,S07,F_C_T,300,300,300,300,300,1,1
136,Monitor,S08,F_C_T,300,300,300,300,300,1,1
136,Monitor,S06,F_D_T,300,300,300,300,300,1,1
136,Monitor,S07,F_D_T,300,300,300,300,300,1,1
136,Monitor,S08,F_D_T,300,300,300,300,300,1,1
136,Monitor,S06,F_E_T,300,300,300,300,300,1,1
136,Monitor,S07,F_E_T,300,300,300,300,300,1,1
136,Monitor,S08,F_E_T,300,300,300,300,300,1,1
136,Monitor,S06,F_H_T,300,300,300,300,300,1,1
136,Monitor,S07,F_H_T,300,300,300,300,300,1,1
136,Monitor,S08,F_H_T,300,300,300,300,300,1,1
136,Monitor,S06,F_S_T,300,300,300,300,300,1,1
136,Monitor,S07,F_S_T,300,300,300,300,300,1,1
136,Monitor,S08,F_S_T,300,300,300,300,300,1,1
136,Monitor,S06,F_U_T,300,300,300,300,300,1,1
136,Monitor,S07,F_U_T,300,300,300,300,300,1,1
136,Monitor,S08,F_U_T,300,300,300,300,300,1,1
136,Monitor,S06,N_D_T,300,300,300,300,300,1,1
136,Monitor,S07,N_D_T,300,300,300,300,300,1,1
136,Monitor,S08,N_D_T,300,300,300,300,300,1,1
136,Monitor,S06,N_E_T,300,300,300,300,300,1,1
136,Monitor,S07,N_E_T,300,300,300,300,300,1,1
136,Monitor,S08,N_E_T,300,300,300,300,300,1,1
136,Monitor,S06,N_S_T,300,300,300,300,300,1,1
136,Monitor,S07,N_S_T,300,300,300,300,300,1,1
136,Monitor,S08,N_S_T,300,300,300,300,300,1,1
136,Monitor,S06,N_U_T,300,300,300,300,300,1,1
136,Monitor,S07,N_U_T,300,300,300,300,300,1,1
136,Monitor,S08,N_U_T,300,300,300,300,300,1,1
136,Monitor,S06,S_C_T,300,300,300,300,300,1,1
136,Monitor,S07,S_C_T,300,300,300,300,300,1,1
136,Monitor,S08,S_C_T,300,300,300,300,300,1,1
136,Monitor,S06,S_D_T,300,300,300,300,300,1,1
136,Monitor,S07,S_D_T,300,300,300,300,300,1,1
136,Monitor,S08,S_D_T,300,300,300,300,300,1,1
136,Monitor,S06,S_E_T,300,300,300,300,300,1,1
136,Monitor,S07,S_E_T,300,300,300,300,300,1,1
136,Monitor,S08,S_E_T,300,300,300,300,300,1,1
136,Smartphone,S06,A_C_L,309,309,309,309,309,1,0
136,Smartphone,S06,A_C_R,309,309,309,309,309,1,0
136,Smartphone,S06,A_C_T,307,307,307,307,307,1,0
136,Smartphone,S06,A_D_L,308,308,308,308,308,1,0
136,Smartphone,S06,A_D_R,308,308,308,308,308,1,0
136,Smartphone,S06,A_D_T,308,308,308,308,308,1,0
136,Smartphone,S06,A_E_L,306,306,306,306,306,1,0
136,Smartphone,S06,A_E_R,307,307,307,307,307,1,0
136,Smartphone,S06,A_E_T,304,304,304,304,304,1,0
136,Smartphone,S06,A_F_L,313,313,313,313,313,1,0
136,Smartphone,S06,A_F_R,312,312,312,312,312,1,0
136,Smartphone,S06,A_F_T,311,311,311,311,311,1,0
136,Smartphone,S06,A_L_L,309,309,309,309,309,1,0
136,Smartphone,S06,A_L_R,312,312,312,312,312,1,0
136,Smartphone,S06,A_L_T,313,313,313,313,313,1,0
136,Smartphone,S06,A_P_L,308,308,308,308,308,1,0
136,Smartphone,S06,A_P_R,308,308,308,308,308,1,0
136,Smartphone,S06,A_P_T,310,310,310,310,310,1,0
136,Smartphone,S06,A_S_L,306,306,306,306,306,1,0
136,Smartphone,S06,A_S_R,307,307,307,307,307,1,0
136,Smartphone,S06,A_S_T,305,305,305,305,305,1,0
136,Smartphone,S06,A_T_L,308,308,308,308,308,1,0
136,Smartphone,S06,A_T_R,0,0,0,0,0,0,0
136,Smartphone,S06,A_T_T,308,308,308,308,308,1,0
136,Smartphone,S06,D_C_L,305,305,305,305,305,1,0
136,Smartphone,S06,D_C_R,308,308,308,308,308,1,0
136,Smartphone,S06,D_C_T,308,308,308,308,308,1,0
136,Smartphone,S06,D_D_L,305,305,305,305,305,1,0
136,Smartphone,S06,D_D_R,305,305,305,305,305,1,0
136,Smartphone,S06,D_D_T,305,305,305,305,305,1,0
136,Smartphone,S06,D_E_L,303,303,303,303,303,1,0
136,Smartphone,S06,D_E_R,304,304,304,304,304,1,0
136,Smartphone,S06,D_E_T,305,305,305,305,305,1,0
136,Smartphone,S06,D_F_L,310,310,310,310,310,1,0
136,Smartphone,S06,D_F_R,311,311,311,311,311,1,0
136,Smartphone,S06,D_F_T,310,310,310,310,310,1,0
136,Smartphone,S06,D_L_L,307,307,307,307,307,1,0
136,Smartphone,S06,D_L_R,308,308,308,308,308,1,0
136,Smartphone,S06,D_L_T,310,310,310,310,310,1,0
136,Smartphone,S06,D_P_L,312,312,312,312,312,1,0
136,Smartphone,S06,D_P_R,309,309,309,309,309,1,0
136,Smartphone,S06,D_P_T,311,311,311,311,311,1,0
136,Smartphone,S06,D_S_L,303,303,303,303,303,1,0
136,Smartphone,S06,D_S_R,304,304,304,304,304,1,0
136,Smartphone,S06,D_S_T,304,304,304,304,304,1,0
136,Smartphone,S06,D_T_L,306,306,306,306,306,1,0
136,Smartphone,S06,D_T_R,0,0,0,0,0,0,0
136,Smartphone,S06,D_T_T,306,306,306,306,306,1,0
136,Smartphone,S06,F_C_L,305,305,305,305,305,1,0
136,Smartphone,S06,F_C_R,306,306,306,306,306,1,0
136,Smartphone,S06,F_C_T,308,308,308,308,308,1,0
136,Smartphone,S06,F_D_L,305,305,305,305,305,1,0
136,Smartphone,S06,F_D_R,305,305,305,305,305,1,0
136,Smartphone,S06,F_D_T,304,304,304,304,304,1,0
136,Smartphone,S06,F_E_L,304,304,304,304,304,1,0
136,Smartphone,S06,F_E_R,304,304,304,304,304,1,0
136,Smartphone,S06,F_E_T,303,303,303,303,303,1,0
136,Smartphone,S06,F_F_L,308,308,308,308,308,1,0
136,Smartphone,S06,F_F_R,311,311,311,311,311,1,0
136,Smartphone,S06,F_F_T,310,310,310,310,310,1,0
136,Smartphone,S06,F_H_L,308,308,308,308,308,1,0
136,Smartphone,S06,F_H_R,307,307,307,307,307,1,0
136,Smartphone,S06,F_H_T,306,306,306,306,306,1,0
136,Smartphone,S06,F_L_L,311,311,311,311,311,1,0
136,Smartphone,S06,F_L_R,309,309,309,309,309,1,0
136,Smartphone,S06,F_L_T,310,310,310,310,310,1,0
136,Smartphone,S06,F_P_L,311,311,311,311,311,1,0
136,Smartphone,S06,F_P_R,310,310,310,310,310,1,0
136,Smartphone,S06,F_P_T,308,308,308,308,308,1,0
136,Smartphone,S06,F_S_L,303,303,303,303,303,1,0
136,Smartphone,S06,F_S_R,304,304,304,304,304,1,0
136,Smartphone,S06,F_S_T,304,304,304,304,304,1,0
136,Smartphone,S06,F_T_L,306,306,306,306,306,1,0
136,Smartphone,S06,F_T_R,0,0,0,0,0,0,0
136,Smartphone,S06,F_T_T,304,304,304,304,304,1,0
136,Smartphone,S06,N_D_L,305,305,305,305,305,1,0
136,Smartphone,S06,N_D_R,305,305,305,305,305,1,0
136,Smartphone,S06,N_D_T,306,306,306,306,306,1,0
136,Smartphone,S06,N_E_L,303,303,303,303,303,1,0
136,Smartphone,S06,N_E_R,307,307,307,307,307,1,0
136,Smartphone,S06,N_E_T,303,303,303,303,303,1,0
136,Smartphone,S06,N_F_L,310,310,310,310,310,1,0
136,Smartphone,S06,N_F_R,313,313,313,313,313,1,0
136,Smartphone,S06,N_F_T,311,311,311,311,311,1,0
136,Smartphone,S06,N_L_L,308,308,308,308,308,1,0
136,Smartphone,S06,N_L_R,310,310,310,310,310,1,0
136,Smartphone,S06,N_L_T,310,310,310,310,310,1,0
136,Smartphone,S06,N_P_L,306,306,306,306,306,1,0
136,Smartphone,S06,N_P_R,310,310,310,310,310,1,0
136,Smartphone,S06,N_P_T,310,310,310,310,310,1,0
136,Smartphone,S06,N_S_L,304,304,304,304,304,1,0
136,Smartphone,S06,N_S_R,305,305,305,305,305,1,0
136,Smartphone,S06,N_S_T,304,304,304,304,304,1,0
136,Smartphone,S06,N_T_L,307,307,307,307,307,1,0
136,Smartphone,S06,N_T_R,0,0,0,0,0,0,0
136,Smartphone,S06,N_T_T,307,307,307,307,307,1,0
136,Smartphone,S06,S_C_L,309,309,309,309,309,1,0
136,Smartphone,S06,S_C_R,311,311,311,311,311,1,0
136,Smartphone,S06,S_C_T,308,308,308,308,308,1,0
136,Smartphone,S06,S_D_L,309,309,309,309,309,1,0
136,Smartphone,S06,S_D_R,306,306,306,306,306,1,0
136,Smartphone,S06,S_D_T,306,306,306,306,306,1,0
136,Smartphone,S06,S_E_L,306,306,306,306,306,1,0
136,Smartphone,S06,S_E_R,308,308,308,308,308,1,0
136,Smartphone,S06,S_E_T,305,305,305,305,305,1,0
136,Smartphone,S06,S_F_L,308,308,308,308,308,1,0
136,Smartphone,S06,S_F_R,312,312,312,312,312,1,0
136,Smartphone,S06,S_F_T,313,313,313,313,313,1,0
136,Smartphone,S06,S_L_L,313,313,313,313,313,1,0
136,Smartphone,S06,S_L_R,314,314,314,314,314,1,0
136,Smartphone,S06,S_L_T,313,313,313,313,313,1,0
136,Smartphone,S06,S_P_L,316,316,316,316,316,1,0
136,Smartphone,S06,S_P_R,311,311,311,311,311,1,0
136,Smartphone,S06,S_P_T,311,311,311,311,311,1,0
136,Tablet,S06,A_C_L,301,301,301,301,301,1,0
136,Tablet,S06,A_C_R,304,304,304,304,304,1,0
136,Tablet,S06,A_C_T,303,303,303,303,303,1,0
136,Tablet,S06,A_D_L,310,310,310,310,310,1,0
136,Tablet,S06,A_D_R,312,312,312,312,312,1,0
136,Tablet,S06,A_D_T,313,313,313,313,313,1,0
136,Tablet,S06,A_E_L,304,304,304,304,304,1,0
136,Tablet,S06,A_E_R,308,308,308,308,308,1,0
136,Tablet,S06,A_E_T,306,306,306,306,306,1,0
136,Tablet,S06,A_F_L,307,307,307,307,307,1,0
136,Tablet,S06,A_F_R,312,312,312,312,312,1,0
136,Tablet,S06,A_F_T,311,311,311,311,311,1,0
136,Tablet,S06,A_L_L,307,307,307,307,307,1,0
136,Tablet,S06,A_L_R,311,311,311,311,311,1,0
136,Tablet,S06,A_L_T,313,313,313,313,313,1,0
136,Tablet,S06,A_P_L,313,313,313,313,313,1,0
136,Tablet,S06,A_P_R,306,306,306,306,306,1,0
136,Tablet,S06,A_P_T,315,315,315,315,315,1,0
136,Tablet,S06,A_S_L,303,303,303,303,303,1,0
136,Tablet,S06,A_S_R,306,306,306,306,306,1,0
136,Tablet,S06,A_S_T,304,304,304,304,304,1,0
136,Tablet,S06,A_T_L,302,302,302,302,302,1,0
136,Tablet,S06,A_T_R,307,307,307,307,307,1,0
136,Tablet,S06,A_T_T,305,305,305,305,305,1,0
136,Tablet,S06,A_U_L,312,312,312,312,312,1,0
136,Tablet,S06,A_U_R,305,305,305,305,305,1,0
136,Tablet,S06,A_U_T,303,303,303,303,303,1,0
136,Tablet,S06,D_C_L,305,305,305,305,305,1,0
136,Tablet,S06,D_C_R,303,303,303,303,303,1,0
136,Tablet,S06,D_C_T,303,303,303,303,303,1,0
136,Tablet,S06,D_D_L,306,306,306,306,306,1,0
136,Tablet,S06,D_D_R,311,311,311,311,311,1,0
136,Tablet,S06,D_D_T,308,308,308,308,308,1,0
136,Tablet,S06,D_E_L,301,301,301,301,301,1,0
136,Tablet,S06,D_E_R,306,306,306,306,306,1,0
136,Tablet,S06,D_E_T,302,302,302,302,302,1,0
136,Tablet,S06,D_F_L,308,308,308,308,308,1,0
136,Tablet,S06,D_F_R,311,311,311,311,311,1,0
136,Tablet,S06,D_F_T,305,305,305,305,305,1,0
136,Tablet,S06,D_L_L,307,307,307,307,307,1,0
136,Tablet,S06,D_L_R,308,308,308,308,308,1,0
136,Tablet,S06,D_L_T,305,305,305,305,305,1,0
136,Tablet,S06,D_P_L,312,312,312,312,312,1,0
136,Tablet,S06,D_P_R,308,308,308,308,308,1,0
136,Tablet,S06,D_P_T,310,310,310,310,310,1,0
136,Tablet,S06,D_S_L,301,301,301,301,301,1,0
136,Tablet,S06,D_S_R,300,300,300,300,300,1,0
136,Tablet,S06,D_S_T,302,302,302,302,302,1,0
136,Tablet,S06,D_T_L,300,300,300,300,300,1,0
136,Tablet,S06,D_T_R,302,302,302,302,302,1,0
136,Tablet,S06,D_T_T,302,302,302,302,302,1,0
136,Tablet,S06,D_U_L,308,308,308,308,308,1,0
136,Tablet,S06,D_U_R,302,302,302,302,302,1,0
136,Tablet,S06,D_U_T,301,301,301,301,301,1,0
136,Tablet,S06,F_C_L,303,303,303,303,303,1,0
136,Tablet,S06,F_C_R,303,303,303,303,303,1,0
136,Tablet,S06,F_C_T,303,303,303,303,303,1,0
136,Tablet,S06,F_D_L,303,303,303,303,303,1,0
136,Tablet,S06,F_D_R,308,308,308,308,308,1,0
136,Tablet,S06,F_D_T,307,307,307,307,307,1,0
136,Tablet,S06,F_E_L,300,300,300,300,300,1,0
136,Tablet,S06,F_E_R,304,304,304,304,304,1,0
136,Tablet,S06,F_E_T,301,301,301,301,301,1,0
136,Tablet,S06,F_F_L,306,306,306,306,306,1,0
136,Tablet,S06,F_F_R,309,309,309,309,309,1,0
136,Tablet,S06,F_F_T,307,307,307,307,307,1,0
136,Tablet,S06,F_H_L,304,304,304,304,304,1,0
136,Tablet,S06,F_H_R,303,303,303,303,303,1,0
136,Tablet,S06,F_H_T,304,304,304,304,304,1,0
136,Tablet,S06,F_L_L,310,310,310,310,310,1,0
136,Tablet,S06,F_L_R,306,306,306,306,306,1,0
136,Tablet,S06,F_L_T,307,307,307,307,307,1,0
136,Tablet,S06,F_P_L,307,307,307,307,307,1,0
136,Tablet,S06,F_P_R,306,306,306,306,306,1,0
136,Tablet,S06,F_P_T,310,310,310,310,310,1,0
136,Tablet,S06,F_S_L,302,302,302,302,302,1,0
136,Tablet,S06,F_S_R,302,302,302,302,302,1,0
136,Tablet,S06,F_S_T,302,302,302,302,302,1,0
136,Tablet,S06,F_T_L,300,300,300,300,300,1,0
136,Tablet,S06,F_T_R,302,302,302,302,302,1,0
136,Tablet,S06,F_T_T,301,301,301,301,301,1,0
136,Tablet,S06,F_U_L,311,311,311,311,311,1,0
136,Tablet,S06,F_U_R,302,302,302,302,302,1,0
136,Tablet,S06,F_U_T,302,302,302,302,302,1,0
136,Tablet,S06,N_D_L,308,308,308,308,308,1,0
136,Tablet,S06,N_D_R,311,311,311,311,311,1,0
136,Tablet,S06,N_D_T,310,310,310,310,310,1,0
136,Tablet,S06,N_E_L,302,302,302,302,302,1,0
136,Tablet,S06,N_E_R,302,302,302,302,302,1,0
136,Tablet,S06,N_E_T,305,305,305,305,305,1,0
136,Tablet,S06,N_F_L,307,307,307,307,307,1,0
136,Tablet,S06,N_F_R,313,313,313,313,313,1,0
136,Tablet,S06,N_F_T,311,311,311,311,311,1,0
136,Tablet,S06,N_L_L,307,307,307,307,307,1,0
136,Tablet,S06,N_L_R,310,310,310,310,310,1,0
136,Tablet,S06,N_L_T,307,307,307,307,307,1,0
136,Tablet,S06,N_P_L,310,310,310,310,310,1,0
136,Tablet,S06,N_P_R,307,307,307,307,307,1,0
136,Tablet,S06,N_P_T,304,304,304,304,304,1,0
136,Tablet,S06,N_S_L,302,302,302,302,302,1,0
136,Tablet,S06,N_S_R,302,302,302,302,302,1,0
136,Tablet,S06,N_S_T,302,302,302,302,302,1,0
136,Tablet,S06,N_T_L,301,301,301,301,301,1,0
136,Tablet,S06,N_T_R,306,306,306,306,306,1,0
136,Tablet,S06,N_T_T,300,300,300,300,300,1,0
136,Tablet,S06,N_U_L,301,301,301,301,301,1,0
136,Tablet,S06,N_U_R,303,303,303,303,303,1,0
136,Tablet,S06,N_U_T,304,304,304,304,304,1,0
136,Tablet,S06,S_C_L,301,301,301,301,301,1,0
136,Tablet,S06,S_C_R,304,304,304,304,304,1,0
136,Tablet,S06,S_C_T,304,304,304,304,304,1,0
136,Tablet,S06,S_D_L,311,311,311,311,311,1,0
136,Tablet,S06,S_D_R,314,314,314,314,314,1,0
136,Tablet,S06,S_D_T,311,311,311,311,311,1,0
136,Tablet,S06,S_E_L,303,303,303,303,303,1,0
136,Tablet,S06,S_E_R,309,309,309,309,309,1,0
136,Tablet,S06,S_E_T,307,307,307,307,307,1,0
136,Tablet,S06,S_F_L,304,304,304,304,304,1,0
136,Tablet,S06,S_F_R,309,309,309,309,309,1,0
136,Tablet,S06,S_F_T,312,312,312,312,312,1,0
136,Tablet,S06,S_L_L,306,306,306,306,306,1,0
136,Tablet,S06,S_L_R,311,311,311,311,311,1,0
136,Tablet,S06,S_L_T,312,312,312,312,312,1,0
136,Tablet,S06,S_P_L,316,316,316,316,316,1,0
136,Tablet,S06,S_P_R,304,304,304,304,304,1,0
136,Tablet,S06,S_P_T,310,310,310,310,310,1,0
136,VehicleLCD,S06,A_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,A_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,A_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,A_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,A_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,A_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,A_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,A_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,A_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,A_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,A_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,A_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,D_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,D_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,D_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,D_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,D_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,D_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,D_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,D_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,D_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,D_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,D_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,D_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,F_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,F_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,F_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,F_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,F_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,F_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,F_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,F_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,F_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,F_H_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,F_H_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,F_H_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,F_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,F_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,F_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,N_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,N_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,N_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,N_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,N_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,N_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,N_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,N_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,N_U_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,S_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,S_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,S_C_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,S_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,S_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,S_D_T,300,300,300,300,300,1,1
136,VehicleLCD,S06,S_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S07,S_E_T,300,300,300,300,300,1,1
136,VehicleLCD,S08,S_E_T,300,300,300,300,300,1,1
