id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
003,Smartphone,S03,F_L_L,0,305,305,0,0,1,0
003,Smartphone,S03,F_L_R,0,306,306,0,0,1,0
003,Smartphone,S03,F_L_T,0,304,304,0,0,1,0
003,Smartphone,S03,F_P_L,0,306,306,0,0,1,0
003,Smartphone,S03,F_P_R,0,304,304,0,0,1,0
003,Smartphone,S03,F_P_T,0,304,304,0,0,1,0
003,Smartphone,S03,F_S_L,0,306,306,0,0,1,0
003,Smartphone,S03,F_S_R,0,305,305,0,0,1,0
003,Smartphone,S03,F_S_T,0,306,306,0,0,1,0
003,Smartphone,S03,F_T_L,0,0,0,0,0,0,0
003,Smartphone,S03,F_T_R,0,0,0,0,0,0,0
003,Smartphone,S03,F_T_T,0,0,0,0,0,0,0
003,Smartphone,S03,N_D_L,0,305,305,0,0,1,0
003,Smartphone,S03,N_D_R,0,306,306,0,0,1,0
003,Smartphone,S03,N_D_T,0,303,303,0,0,1,0
003,Smartphone,S03,N_E_L,0,308,308,0,0,1,0
003,Smartphone,S03,N_E_R,0,310,310,0,0,1,0
003,Smartphone,S03,N_E_T,0,309,309,0,0,1,0
003,Smartphone,S03,N_F_L,0,305,305,0,0,1,0
003,Smartphone,S03,N_F_R,0,306,306,0,0,1,0
003,Smartphone,S03,N_F_T,0,307,307,0,0,1,0
003,Smartphone,S03,N_L_L,0,304,304,0,0,1,0
003,Smartphone,S03,N_L_R,0,305,305,0,0,1,0
003,Smartphone,S03,N_L_T,0,305,305,0,0,1,0
003,Smartphone,S03,N_P_L,0,306,306,0,0,1,0
003,Smartphone,S03,N_P_R,0,304,304,0,0,1,0
003,Smartphone,S03,N_P_T,0,302,302,0,0,1,0
003,Smartphone,S03,N_S_L,0,304,304,0,0,1,0
003,Smartphone,S03,N_S_R,0,304,304,0,0,1,0
003,Smartphone,S03,N_S_T,0,306,306,0,0,1,0
003,Smartphone,S03,N_T_L,0,0,0,0,0,0,0
003,Smartphone,S03,N_T_R,0,0,0,0,0,0,0
003,Smartphone,S03,N_T_T,0,0,0,0,0,0,0
003,Smartphone,S03,S_C_L,0,308,308,0,0,1,0
003,Smartphone,S03,S_C_R,0,306,306,0,0,1,0
003,Smartphone,S03,S_C_T,0,306,306,0,0,1,0
003,Smartphone,S03,S_D_L,0,309,309,0,0,1,0
003,Smartphone,S03,S_D_R,0,309,309,0,0,1,0
003,Smartphone,S03,S_D_T,0,307,307,0,0,1,0
003,Smartphone,S03,S_E_L,0,309,309,0,0,1,0
003,Smartphone,S03,S_E_R,0,309,309,0,0,1,0
003,Smartphone,S03,S_E_T,0,307,307,0,0,1,0
003,Smartphone,S03,S_F_L,0,310,310,0,0,1,0
003,Smartphone,S03,S_F_R,0,308,308,0,0,1,0
003,Smartphone,S03,S_F_T,0,305,305,0,0,1,0
003,Smartphone,S03,S_L_L,0,309,309,0,0,1,0
003,Smartphone,S03,S_L_R,0,308,308,0,0,1,0
003,Smartphone,S03,S_L_T,0,306,306,0,0,1,0
003,Smartphone,S03,S_P_L,0,308,308,0,0,1,0
003,Smartphone,S03,S_P_R,0,303,303,0,0,1,0
003,Smartphone,S03,S_P_T,0,303,303,0,0,1,0
003,Tablet,S03,A_C_L,0,303,303,0,0,1,0
003,Tablet,S03,A_C_R,0,311,311,0,0,1,0
003,Tablet,S03,A_C_T,0,304,304,0,0,1,0
003,Tablet,S03,A_D_L,0,302,302,0,0,1,0
003,Tablet,S03,A_D_R,0,301,301,0,0,1,0
003,Tablet,S03,A_D_T,0,301,301,0,0,1,0
003,Tablet,S03,A_E_L,0,310,310,0,0,1,0
003,Tablet,S03,A_E_R,0,300,300,0,0,1,0
003,Tablet,S03,A_E_T,0,315,315,0,0,1,0
003,Tablet,S03,A_F_L,0,301,301,0,0,1,0
003,Tablet,S03,A_F_R,0,302,302,0,0,1,0
003,Tablet,S03,A_F_T,0,303,303,0,0,1,0
003,Tablet,S03,A_L_L,0,301,301,0,0,1,0
003,Tablet,S03,A_L_R,0,301,301,0,0,1,0
003,Tablet,S03,A_L_T,0,300,300,0,0,1,0
003,Tablet,S03,A_P_L,0,300,300,0,0,1,0
003,Tablet,S03,A_P_R,0,299,299,0,0,1,0
003,Tablet,S03,A_P_T,0,300,300,0,0,1,0
003,Tablet,S03,A_S_L,0,301,301,0,0,1,0
003,Tablet,S03,A_S_R,0,302,302,0,0,1,0
003,Tablet,S03,A_S_T,0,300,300,0,0,1,0
003,Tablet,S03,A_T_L,0,0,0,0,0,0,0
003,Tablet,S03,A_T_R,0,0,0,0,0,0,0
003,Tablet,S03,A_T_T,0,0,0,0,0,0,0
003,Tablet,S03,A_U_L,0,302,302,0,0,1,0
003,Tablet,S03,A_U_R,0,308,308,0,0,1,0
003,Tablet,S03,A_U_T,0,305,305,0,0,1,0
003,Tablet,S03,D_C_L,0,303,303,0,0,1,0
003,Tablet,S03,D_C_R,0,309,309,0,0,1,0
003,Tablet,S03,D_C_T,0,302,302,0,0,1,0
003,Tablet,S03,D_D_L,0,302,302,0,0,1,0
003,Tablet,S03,D_D_R,0,301,301,0,0,1,0
003,Tablet,S03,D_D_T,0,300,300,0,0,1,0
003,Tablet,S03,D_E_L,0,310,310,0,0,1,0
003,Tablet,S03,D_E_R,0,302,302,0,0,1,0
003,Tablet,S03,D_E_T,0,310,310,0,0,1,0
003,Tablet,S03,D_F_L,0,301,301,0,0,1,0
003,Tablet,S03,D_F_R,0,301,301,0,0,1,0
003,Tablet,S03,D_F_T,0,301,301,0,0,1,0
003,Tablet,S03,D_L_L,0,300,300,0,0,1,0
003,Tablet,S03,D_L_R,0,299,299,0,0,1,0
003,Tablet,S03,D_L_T,0,301,301,0,0,1,0
003,Tablet,S03,D_P_L,0,299,299,0,0,1,0
003,Tablet,S03,D_P_R,0,301,301,0,0,1,0
003,Tablet,S03,D_P_T,0,301,301,0,0,1,0
003,Tablet,S03,D_S_L,0,301,301,0,0,1,0
003,Tablet,S03,D_S_R,0,302,302,0,0,1,0
003,Tablet,S03,D_S_T,0,302,302,0,0,1,0
003,Tablet,S03,D_T_L,0,0,0,0,0,0,0
003,Tablet,S03,D_T_R,0,0,0,0,0,0,0
003,Tablet,S03,D_T_T,0,0,0,0,0,0,0
003,Tablet,S03,D_U_L,0,300,300,0,0,1,0
003,Tablet,S03,D_U_R,0,309,309,0,0,1,0
003,Tablet,S03,D_U_T,0,302,302,0,0,1,0
003,Tablet,S03,F_C_L,0,302,302,0,0,1,0
003,Tablet,S03,F_C_R,0,304,304,0,0,1,0
003,Tablet,S03,F_C_T,0,303,303,0,0,1,0
003,Tablet,S03,F_D_L,0,300,300,0,0,1,0
003,Tablet,S03,F_D_R,0,301,301,0,0,1,0
003,Tablet,S03,F_D_T,0,301,301,0,0,1,0
003,Tablet,S03,F_E_L,0,309,309,0,0,1,0
003,Tablet,S03,F_E_R,0,302,302,0,0,1,0
003,Tablet,S03,F_E_T,0,309,309,0,0,1,0
003,Tablet,S03,F_F_L,0,300,300,0,0,1,0
003,Tablet,S03,F_F_R,0,300,300,0,0,1,0
003,Tablet,S03,F_F_T,0,304,304,0,0,1,0
003,Tablet,S03,F_H_L,0,307,307,0,0,1,0
003,Tablet,S03,F_H_R,0,309,309,0,0,1,0
003,Tablet,S03,F_H_T,0,309,309,0,0,1,0
003,Tablet,S03,F_L_L,0,300,300,0,0,1,0
003,Tablet,S03,F_L_R,0,299,299,0,0,1,0
003,Tablet,S03,F_L_T,0,301,301,0,0,1,0
003,Tablet,S03,F_P_L,0,302,302,0,0,1,0
003,Tablet,S03,F_P_R,0,300,300,0,0,1,0
003,Tablet,S03,F_P_T,0,301,301,0,0,1,0
003,Tablet,S03,F_S_L,0,302,302,0,0,1,0
003,Tablet,S03,F_S_R,0,302,302,0,0,1,0
003,Tablet,S03,F_S_T,0,301,301,0,0,1,0
003,Tablet,S03,F_T_L,0,0,0,0,0,0,0
003,Tablet,S03,F_T_R,0,0,0,0,0,0,0
003,Tablet,S03,F_T_T,0,0,0,0,0,0,0
003,Tablet,S03,F_U_L,0,302,302,0,0,1,0
003,Tablet,S03,F_U_R,0,306,306,0,0,1,0
003,Tablet,S03,F_U_T,0,301,301,0,0,1,0
003,Tablet,S03,N_D_L,0,301,301,0,0,1,0
003,Tablet,S03,N_D_R,0,302,302,0,0,1,0
003,Tablet,S03,N_D_T,0,301,301,0,0,1,0
003,Tablet,S03,N_E_L,0,311,311,0,0,1,0
003,Tablet,S03,N_E_R,0,300,300,0,0,1,0
003,Tablet,S03,N_E_T,0,311,311,0,0,1,0
003,Tablet,S03,N_F_L,0,300,300,0,0,1,0
003,Tablet,S03,N_F_R,0,299,299,0,0,1,0
003,Tablet,S03,N_F_T,0,302,302,0,0,1,0
003,Tablet,S03,N_L_L,0,301,301,0,0,1,0
003,Tablet,S03,N_L_R,0,300,300,0,0,1,0
003,Tablet,S03,N_L_T,0,300,300,0,0,1,0
003,Tablet,S03,N_P_L,0,300,300,0,0,1,0
003,Tablet,S03,N_P_R,0,300,300,0,0,1,0
003,Tablet,S03,N_P_T,0,301,301,0,0,1,0
003,Tablet,S03,N_S_L,0,301,301,0,0,1,0
003,Tablet,S03,N_S_R,0,300,300,0,0,1,0
003,Tablet,S03,N_S_T,0,301,301,0,0,1,0
003,Tablet,S03,N_T_L,0,0,0,0,0,0,0
003,Tablet,S03,N_T_R,0,0,0,0,0,0,0
003,Tablet,S03,N_T_T,0,0,0,0,0,0,0
003,Tablet,S03,N_U_L,0,301,301,0,0,1,0
003,Tablet,S03,N_U_R,0,308,308,0,0,1,0
003,Tablet,S03,N_U_T,0,303,303,0,0,1,0
003,Tablet,S03,S_C_L,0,304,304,0,0,1,0
003,Tablet,S03,S_C_R,0,309,309,0,0,1,0
003,Tablet,S03,S_C_T,0,304,304,0,0,1,0
003,Tablet,S03,S_D_L,0,303,303,0,0,1,0
003,Tablet,S03,S_D_R,0,302,302,0,0,1,0
003,Tablet,S03,S_D_T,0,301,301,0,0,1,0
003,Tablet,S03,S_E_L,0,314,314,0,0,1,0
003,Tablet,S03,S_E_R,0,302,302,0,0,1,0
003,Tablet,S03,S_E_T,0,313,313,0,0,1,0
003,Tablet,S03,S_F_L,0,302,302,0,0,1,0
003,Tablet,S03,S_F_R,0,303,303,0,0,1,0
003,Tablet,S03,S_F_T,0,302,302,0,0,1,0
003,Tablet,S03,S_L_L,0,300,300,0,0,1,0
003,Tablet,S03,S_L_R,0,301,301,0,0,1,0
003,Tablet,S03,S_L_T,0,301,301,0,0,1,0
003,Tablet,S03,S_P_L,0,301,301,0,0,1,0
003,Tablet,S03,S_P_R,0,301,301,0,0,1,0
003,Tablet,S03,S_P_T,0,303,303,0,0,1,0
003,VehicleLCD,S03,A_C_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,A_C_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,A_C_T,0,0,0,0,0,0,0
003,VehicleLCD,S03,A_D_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,A_D_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,A_D_T,0,0,0,0,0,0,0
003,VehicleLCD,S03,A_E_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,A_E_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,A_E_T,0,0,0,0,0,0,0
003,VehicleLCD,S03,A_U_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,A_U_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,A_U_T,0,0,0,0,0,0,0
003,VehicleLCD,S03,D_C_T,0,300,324,0,0,0,0
003,VehicleLCD,S04,D_C_T,0,300,327,0,0,0,0
003,VehicleLCD,S05,D_C_T,0,300,325,0,0,0,0
003,VehicleLCD,S03,D_D_T,0,300,327,0,0,0,0
003,VehicleLCD,S04,D_D_T,0,300,327,0,0,0,0
003,VehicleLCD,S05,D_D_T,0,300,326,0,0,0,0
003,VehicleLCD,S03,D_E_T,0,300,326,0,0,0,0
003,VehicleLCD,S04,D_E_T,0,300,326,0,0,0,0
003,VehicleLCD,S05,D_E_T,0,300,328,0,0,0,0
003,VehicleLCD,S03,D_U_T,0,300,327,0,0,0,0
003,VehicleLCD,S04,D_U_T,0,300,325,0,0,0,0
003,VehicleLCD,S05,D_U_T,0,300,326,0,0,0,0
003,VehicleLCD,S03,F_C_T,0,300,325,0,0,0,0
003,VehicleLCD,S04,F_C_T,0,300,327,0,0,0,0
003,VehicleLCD,S05,F_C_T,0,300,328,0,0,0,0
003,VehicleLCD,S03,F_D_T,0,300,328,0,0,0,0
003,VehicleLCD,S04,F_D_T,0,300,325,0,0,0,0
003,VehicleLCD,S05,F_D_T,0,300,327,0,0,0,0
003,VehicleLCD,S03,F_E_T,0,300,328,0,0,0,0
003,VehicleLCD,S04,F_E_T,0,300,327,0,0,0,0
003,VehicleLCD,S05,F_E_T,0,300,325,0,0,0,0
003,VehicleLCD,S03,F_H_T,0,300,327,0,0,0,0
003,VehicleLCD,S04,F_H_T,0,300,326,0,0,0,0
003,VehicleLCD,S05,F_H_T,0,300,324,0,0,0,0
003,VehicleLCD,S03,F_U_T,0,300,325,0,0,0,0
003,VehicleLCD,S04,F_U_T,0,300,325,0,0,0,0
003,VehicleLCD,S05,F_U_T,0,300,325,0,0,0,0
003,VehicleLCD,S03,N_D_T,0,300,326,0,0,0,0
003,VehicleLCD,S04,N_D_T,0,300,328,0,0,0,0
003,VehicleLCD,S05,N_D_T,0,300,326,0,0,0,0
003,VehicleLCD,S03,N_E_T,0,300,329,0,0,0,0
003,VehicleLCD,S04,N_E_T,0,300,327,0,0,0,0
003,VehicleLCD,S05,N_E_T,0,300,326,0,0,0,0
003,VehicleLCD,S03,N_U_T,0,300,327,0,0,0,0
003,VehicleLCD,S04,N_U_T,0,300,326,0,0,0,0
003,VehicleLCD,S05,N_U_T,0,300,326,0,0,0,0
003,VehicleLCD,S03,S_C_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,S_C_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,S_C_T,0,0,0,0,0,0,0
003,VehicleLCD,S03,S_D_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,S_D_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,S_D_T,0,0,0,0,0,0,0
003,VehicleLCD,S03,S_E_T,0,0,0,0,0,0,0
003,VehicleLCD,S04,S_E_T,0,0,0,0,0,0,0
003,VehicleLCD,S05,S_E_T,0,0,0,0,0,0,0
