id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
081,Laptop,S02,D_T_T,327,327,327,327,327,1,0
081,Laptop,S03,D_T_T,325,325,325,325,325,1,0
081,Laptop,S01,D_U_T,326,326,326,326,326,1,0
081,Laptop,S02,D_U_T,327,327,327,327,327,1,0
081,Laptop,S03,D_U_T,326,326,326,326,326,1,0
081,Laptop,S01,F_C_T,326,326,326,326,326,1,0
081,Laptop,S02,F_C_T,326,326,326,326,326,1,0
081,Laptop,S03,F_C_T,327,327,327,327,327,1,0
081,Laptop,S01,F_D_T,323,323,323,323,323,1,0
081,Laptop,S02,F_D_T,327,327,327,327,327,1,0
081,Laptop,S03,F_D_T,326,326,326,326,326,1,0
081,Laptop,S01,F_E_T,327,327,327,327,327,1,0
081,Laptop,S02,F_E_T,322,322,322,322,322,1,0
081,Laptop,S03,F_E_T,327,327,327,327,327,1,0
081,Laptop,S01,F_F_T,327,327,327,327,327,1,0
081,Laptop,S02,F_F_T,329,329,329,329,329,1,0
081,Laptop,S03,F_F_T,329,329,329,329,329,1,0
081,Laptop,S01,F_H_T,324,324,324,324,324,1,0
081,Laptop,S02,F_H_T,316,316,316,316,316,1,0
081,Laptop,S03,F_H_T,322,322,322,322,322,1,0
081,Laptop,S01,F_T_T,326,326,326,326,326,1,0
081,Laptop,S02,F_T_T,326,326,326,326,326,1,0
081,Laptop,S03,F_T_T,326,326,326,326,326,1,0
081,Laptop,S01,F_U_T,326,326,326,326,326,1,0
081,Laptop,S02,F_U_T,326,326,326,326,326,1,0
081,Laptop,S03,F_U_T,326,326,326,326,326,1,0
081,Laptop,S01,N_D_T,326,326,326,326,326,1,0
081,Laptop,S02,N_D_T,327,327,327,327,327,1,0
081,Laptop,S03,N_D_T,319,319,319,319,319,1,0
081,Laptop,S01,N_E_T,328,328,328,328,328,1,0
081,Laptop,S02,N_E_T,326,326,326,326,326,1,0
081,Laptop,S03,N_E_T,326,326,326,326,326,1,0
081,Laptop,S01,N_F_T,320,320,320,320,320,1,0
081,Laptop,S02,N_F_T,320,320,320,320,320,1,0
081,Laptop,S03,N_F_T,330,330,330,330,330,1,0
081,Laptop,S01,N_T_T,326,326,326,326,326,1,0
081,Laptop,S02,N_T_T,326,326,326,326,326,1,0
081,Laptop,S03,N_T_T,300,300,300,300,300,1,0
081,Laptop,S01,N_U_T,327,327,327,327,327,1,0
081,Laptop,S02,N_U_T,325,325,325,325,325,1,0
081,Laptop,S03,N_U_T,326,326,326,326,326,1,0
081,Laptop,S01,S_C_T,326,326,326,326,326,1,0
081,Laptop,S02,S_C_T,326,326,326,326,326,1,0
081,Laptop,S03,S_C_T,325,325,325,325,325,1,0
081,Laptop,S01,S_D_T,325,325,325,325,325,1,0
081,Laptop,S02,S_D_T,326,326,326,326,326,1,0
081,Laptop,S03,S_D_T,325,325,325,325,325,1,0
081,Laptop,S01,S_E_T,326,326,326,326,326,1,0
081,Laptop,S02,S_E_T,327,327,327,327,327,1,0
081,Laptop,S03,S_E_T,326,326,326,326,326,1,0
081,Laptop,S01,S_F_T,331,331,331,331,331,1,0
081,Laptop,S02,S_F_T,330,330,330,330,330,1,0
081,Laptop,S03,S_F_T,329,329,329,329,329,1,0
081,Laptop,S01,S_U_T,323,323,323,323,323,1,0
081,Laptop,S02,S_U_T,326,326,326,326,326,1,0
081,Laptop,S03,S_U_T,327,327,327,327,327,1,0
081,Monitor,S01,A_C_T,300,300,300,300,300,1,1
081,Monitor,S02,A_C_T,300,300,300,300,300,1,1
081,Monitor,S03,A_C_T,300,300,300,300,300,1,1
081,Monitor,S01,A_D_T,300,300,300,300,300,1,1
081,Monitor,S02,A_D_T,300,300,300,300,300,1,1
081,Monitor,S03,A_D_T,300,300,300,300,300,1,1
081,Monitor,S01,A_E_T,300,300,300,300,300,1,1
081,Monitor,S02,A_E_T,300,300,300,300,300,1,1
081,Monitor,S03,A_E_T,300,300,300,300,300,1,1
081,Monitor,S01,A_S_T,300,300,300,300,300,1,1
081,Monitor,S02,A_S_T,300,300,300,300,300,1,1
081,Monitor,S03,A_S_T,300,300,300,300,300,1,1
081,Monitor,S01,A_U_T,300,300,300,300,300,1,1
081,Monitor,S02,A_U_T,300,300,300,300,300,1,1
081,Monitor,S03,A_U_T,300,300,300,300,300,1,1
081,Monitor,S01,D_C_T,300,300,300,300,300,1,1
081,Monitor,S02,D_C_T,300,300,300,300,300,1,1
081,Monitor,S03,D_C_T,300,300,300,300,300,1,1
081,Monitor,S01,D_D_T,300,300,300,300,300,1,1
081,Monitor,S02,D_D_T,300,300,300,300,300,1,1
081,Monitor,S03,D_D_T,300,300,300,300,300,1,1
081,Monitor,S01,D_E_T,300,300,300,300,300,1,1
081,Monitor,S02,D_E_T,300,300,300,300,300,1,1
081,Monitor,S03,D_E_T,300,300,300,300,300,1,1
081,Monitor,S01,D_S_T,300,300,300,300,300,1,1
081,Monitor,S02,D_S_T,300,300,300,300,300,1,1
081,Monitor,S03,D_S_T,300,300,300,300,300,1,1
081,Monitor,S01,D_U_T,300,300,300,300,300,1,1
081,Monitor,S02,D_U_T,300,300,300,300,300,1,1
081,Monitor,S03,D_U_T,300,300,300,300,300,1,1
081,Monitor,S01,F_C_T,300,300,300,300,300,1,1
081,Monitor,S02,F_C_T,300,300,300,300,300,1,1
081,Monitor,S03,F_C_T,300,300,300,300,300,1,1
081,Monitor,S01,F_D_T,300,300,300,300,300,1,1
081,Monitor,S02,F_D_T,300,300,300,300,300,1,1
081,Monitor,S03,F_D_T,300,300,300,300,300,1,1
081,Monitor,S01,F_E_T,300,300,300,300,300,1,1
081,Monitor,S02,F_E_T,300,300,300,300,300,1,1
081,Monitor,S03,F_E_T,300,300,300,300,300,1,1
081,Monitor,S01,F_H_T,300,300,300,300,300,1,1
081,Monitor,S02,F_H_T,300,300,300,300,300,1,1
081,Monitor,S03,F_H_T,300,300,300,300,300,1,1
081,Monitor,S01,F_S_T,300,300,300,300,300,1,1
081,Monitor,S02,F_S_T,300,300,300,300,300,1,1
081,Monitor,S03,F_S_T,300,300,300,300,300,1,1
081,Monitor,S01,F_U_T,300,300,300,300,300,1,1
081,Monitor,S02,F_U_T,300,300,300,300,300,1,1
081,Monitor,S03,F_U_T,300,300,300,300,300,1,1
081,Monitor,S01,N_D_T,300,300,300,300,300,1,1
081,Monitor,S02,N_D_T,300,300,300,300,300,1,1
081,Monitor,S03,N_D_T,300,300,300,300,300,1,1
081,Monitor,S01,N_E_T,300,300,300,300,300,1,1
081,Monitor,S02,N_E_T,300,300,300,300,300,1,1
081,Monitor,S03,N_E_T,300,300,300,300,300,1,1
081,Monitor,S01,N_S_T,300,300,300,300,300,1,1
081,Monitor,S02,N_S_T,300,300,300,300,300,1,1
081,Monitor,S03,N_S_T,300,300,300,300,300,1,1
081,Monitor,S01,N_U_T,300,300,300,300,300,1,1
081,Monitor,S02,N_U_T,300,300,300,300,300,1,1
081,Monitor,S03,N_U_T,300,300,300,300,300,1,1
081,Monitor,S01,S_C_T,300,300,300,300,300,1,1
081,Monitor,S02,S_C_T,300,300,300,300,300,1,1
081,Monitor,S03,S_C_T,300,300,300,300,300,1,1
081,Monitor,S01,S_D_T,300,300,300,300,300,1,1
081,Monitor,S02,S_D_T,300,300,300,300,300,1,1
081,Monitor,S03,S_D_T,300,300,300,300,300,1,1
081,Monitor,S01,S_E_T,300,300,300,300,300,1,1
081,Monitor,S02,S_E_T,300,300,300,300,300,1,1
081,Monitor,S03,S_E_T,300,300,300,300,300,1,1
081,Smartphone,S01,A_C_L,308,308,308,308,308,1,0
081,Smartphone,S01,A_C_R,0,0,0,0,0,0,0
081,Smartphone,S01,A_C_T,307,307,307,307,307,1,0
081,Smartphone,S01,A_D_L,307,307,307,307,307,1,0
081,Smartphone,S01,A_D_R,309,309,309,309,309,1,0
081,Smartphone,S01,A_D_T,305,305,305,305,305,1,0
081,Smartphone,S01,A_E_L,312,312,312,312,312,1,0
081,Smartphone,S01,A_E_R,306,306,306,306,306,1,0
081,Smartphone,S01,A_E_T,310,310,310,310,310,1,0
081,Smartphone,S01,A_F_L,307,307,307,307,307,1,0
081,Smartphone,S01,A_F_R,309,309,309,309,309,1,0
081,Smartphone,S01,A_F_T,308,308,308,308,308,1,0
081,Smartphone,S01,A_L_L,309,309,309,309,309,1,0
081,Smartphone,S01,A_L_R,307,307,307,307,307,1,0
081,Smartphone,S01,A_L_T,311,311,311,311,311,1,0
081,Smartphone,S01,A_P_L,307,307,307,307,307,1,0
081,Smartphone,S01,A_P_R,308,308,308,308,308,1,0
081,Smartphone,S01,A_P_T,307,307,307,307,307,1,0
081,Smartphone,S01,A_S_L,306,306,306,306,306,1,0
081,Smartphone,S01,A_S_R,306,306,306,306,306,1,0
081,Smartphone,S01,A_S_T,305,305,305,305,305,1,0
081,Smartphone,S01,A_T_L,306,306,306,306,306,1,0
081,Smartphone,S01,A_T_R,307,307,307,307,307,1,0
081,Smartphone,S01,A_T_T,304,304,304,304,304,1,0
081,Smartphone,S01,D_C_L,305,305,305,305,305,1,0
081,Smartphone,S01,D_C_R,0,0,0,0,0,0,0
081,Smartphone,S01,D_C_T,307,307,307,307,307,1,0
081,Smartphone,S01,D_D_L,304,304,304,304,304,1,0
081,Smartphone,S01,D_D_R,307,307,307,307,307,1,0
081,Smartphone,S01,D_D_T,304,304,304,304,304,1,0
081,Smartphone,S01,D_E_L,308,308,308,308,308,1,0
081,Smartphone,S01,D_E_R,303,303,303,303,303,1,0
081,Smartphone,S01,D_E_T,311,311,311,311,311,1,0
081,Smartphone,S01,D_F_L,303,303,303,303,303,1,0
081,Smartphone,S01,D_F_R,307,307,307,307,307,1,0
081,Smartphone,S01,D_F_T,305,305,305,305,305,1,0
081,Smartphone,S01,D_L_L,307,307,307,307,307,1,0
081,Smartphone,S01,D_L_R,306,306,306,306,306,1,0
081,Smartphone,S01,D_L_T,305,305,305,305,305,1,0
081,Smartphone,S01,D_P_L,305,305,305,305,305,1,0
081,Smartphone,S01,D_P_R,306,306,306,306,306,1,0
081,Smartphone,S01,D_P_T,305,305,305,305,305,1,0
081,Smartphone,S01,D_S_L,304,304,304,304,304,1,0
081,Smartphone,S01,D_S_R,305,305,305,305,305,1,0
081,Smartphone,S01,D_S_T,305,305,305,305,305,1,0
081,Smartphone,S01,D_T_L,304,304,304,304,304,1,0
081,Smartphone,S01,D_T_R,304,304,304,304,304,1,0
081,Smartphone,S01,D_T_T,305,305,305,305,305,1,0
081,Smartphone,S01,F_C_L,307,307,307,307,307,1,0
081,Smartphone,S01,F_C_R,0,0,0,0,0,0,0
081,Smartphone,S01,F_C_T,306,306,306,306,306,1,0
081,Smartphone,S01,F_D_L,304,304,304,304,304,1,0
081,Smartphone,S01,F_D_R,305,305,305,305,305,1,0
081,Smartphone,S01,F_D_T,305,305,305,305,305,1,0
081,Smartphone,S01,F_E_L,310,310,310,310,310,1,0
081,Smartphone,S01,F_E_R,311,311,311,311,311,1,0
081,Smartphone,S01,F_E_T,311,311,311,311,311,1,0
081,Smartphone,S01,F_F_L,304,304,304,304,304,1,0
081,Smartphone,S01,F_F_R,303,303,303,303,303,1,0
081,Smartphone,S01,F_F_T,303,303,303,303,303,1,0
081,Smartphone,S01,F_H_L,309,309,309,309,309,1,0
081,Smartphone,S01,F_H_R,307,307,307,307,307,1,0
081,Smartphone,S01,F_H_T,307,307,307,307,307,1,0
081,Smartphone,S01,F_L_L,309,309,309,309,309,1,0
081,Smartphone,S01,F_L_R,309,309,309,309,309,1,0
081,Smartphone,S01,F_L_T,309,309,309,309,309,1,0
081,Smartphone,S01,F_P_L,305,305,305,305,305,1,0
081,Smartphone,S01,F_P_R,304,304,304,304,304,1,0
081,Smartphone,S01,F_P_T,305,305,305,305,305,1,0
081,Smartphone,S01,F_S_L,305,305,305,305,305,1,0
081,Smartphone,S01,F_S_R,304,304,304,304,304,1,0
081,Smartphone,S01,F_S_T,303,303,303,303,303,1,0
081,Smartphone,S01,F_T_L,304,304,304,304,304,1,0
081,Smartphone,S01,F_T_R,303,303,303,303,303,1,0
081,Smartphone,S01,F_T_T,302,302,302,302,302,1,0
081,Smartphone,S01,N_D_L,305,305,305,305,305,1,0
081,Smartphone,S01,N_D_R,307,307,307,307,307,1,0
081,Smartphone,S01,N_D_T,305,305,305,305,305,1,0
081,Smartphone,S01,N_E_L,309,309,309,309,309,1,0
081,Smartphone,S01,N_E_R,303,303,303,303,303,1,0
081,Smartphone,S01,N_E_T,308,308,308,308,308,1,0
081,Smartphone,S01,N_F_L,305,305,305,305,305,1,0
081,Smartphone,S01,N_F_R,305,305,305,305,305,1,0
081,Smartphone,S01,N_F_T,305,305,305,305,305,1,0
081,Smartphone,S01,N_L_L,306,306,306,306,306,1,0
081,Smartphone,S01,N_L_R,304,304,304,304,304,1,0
081,Smartphone,S01,N_L_T,305,305,305,305,305,1,0
081,Smartphone,S01,N_P_L,305,305,305,305,305,1,0
081,Smartphone,S01,N_P_R,308,308,308,308,308,1,0
081,Smartphone,S01,N_P_T,306,306,306,306,306,1,0
081,Smartphone,S01,N_S_L,303,303,303,303,303,1,0
081,Smartphone,S01,N_S_R,302,302,302,302,302,1,0
081,Smartphone,S01,N_S_T,303,303,303,303,303,1,0
081,Smartphone,S01,N_T_L,304,304,304,304,304,1,0
081,Smartphone,S01,N_T_R,304,304,304,304,304,1,0
081,Smartphone,S01,N_T_T,305,305,305,305,305,1,0
081,Smartphone,S01,S_C_L,310,310,310,310,310,1,0
081,Smartphone,S01,S_C_R,0,0,0,0,0,0,0
081,Smartphone,S01,S_C_T,309,309,309,309,309,1,0
081,Smartphone,S01,S_D_L,308,308,308,308,308,1,0
081,Smartphone,S01,S_D_R,308,308,308,308,308,1,0
081,Smartphone,S01,S_D_T,308,308,308,308,308,1,0
081,Smartphone,S01,S_E_L,311,311,311,311,311,1,0
081,Smartphone,S01,S_E_R,314,314,314,314,314,1,0
081,Smartphone,S01,S_E_T,312,312,312,312,312,1,0
081,Smartphone,S01,S_F_L,306,306,306,306,306,1,0
081,Smartphone,S01,S_F_R,309,309,309,309,309,1,0
081,Smartphone,S01,S_F_T,307,307,307,307,307,1,0
081,Smartphone,S01,S_L_L,310,310,310,310,310,1,0
081,Smartphone,S01,S_L_R,308,308,308,308,308,1,0
081,Smartphone,S01,S_L_T,310,310,310,310,310,1,0
081,Smartphone,S01,S_P_L,307,307,307,307,307,1,0
081,Smartphone,S01,S_P_R,308,308,308,308,308,1,0
081,Smartphone,S01,S_P_T,306,306,306,306,306,1,0
081,Tablet,S01,A_C_L,313,313,313,313,313,1,0
081,Tablet,S01,A_C_R,315,315,315,315,315,1,0
081,Tablet,S01,A_C_T,313,313,313,313,313,1,0
081,Tablet,S01,A_D_L,307,307,307,307,307,1,0
081,Tablet,S01,A_D_R,309,309,309,309,309,1,0
081,Tablet,S01,A_D_T,306,306,306,306,306,1,0
081,Tablet,S01,A_E_L,303,303,303,303,303,1,0
081,Tablet,S01,A_E_R,308,308,308,308,308,1,0
081,Tablet,S01,A_E_T,307,307,307,307,307,1,0
081,Tablet,S01,A_F_L,303,303,303,303,303,1,0
081,Tablet,S01,A_F_R,311,311,311,311,311,1,0
081,Tablet,S01,A_F_T,306,306,306,306,306,1,0
081,Tablet,S01,A_L_L,306,306,306,306,306,1,0
081,Tablet,S01,A_L_R,315,315,315,315,315,1,0
081,Tablet,S01,A_L_T,312,312,312,312,312,1,0
081,Tablet,S01,A_P_L,302,302,302,302,302,1,0
081,Tablet,S01,A_P_R,305,305,305,305,305,1,0
081,Tablet,S01,A_P_T,305,305,305,305,305,1,0
081,Tablet,S01,A_S_L,303,303,303,303,303,1,0
081,Tablet,S01,A_S_R,303,303,303,303,303,1,0
081,Tablet,S01,A_S_T,304,304,304,304,304,1,0
081,Tablet,S01,A_T_L,310,310,310,310,310,1,0
081,Tablet,S01,A_T_R,301,301,301,301,301,1,0
081,Tablet,S01,A_T_T,308,308,308,308,308,1,0
081,Tablet,S01,A_U_L,304,304,304,304,304,1,0
081,Tablet,S01,A_U_R,308,308,308,308,308,1,0
081,Tablet,S01,A_U_T,306,306,306,306,306,1,0
081,Tablet,S01,D_C_L,308,308,308,308,308,1,0
081,Tablet,S01,D_C_R,311,311,311,311,311,1,0
081,Tablet,S01,D_C_T,310,310,310,310,310,1,0
081,Tablet,S01,D_D_L,304,304,304,304,304,1,0
081,Tablet,S01,D_D_R,303,303,303,303,303,1,0
081,Tablet,S01,D_D_T,302,302,302,302,302,1,0
081,Tablet,S01,D_E_L,304,304,304,304,304,1,0
081,Tablet,S01,D_E_R,306,306,306,306,306,1,0
081,Tablet,S01,D_E_T,302,302,302,302,302,1,0
081,Tablet,S01,D_F_L,302,302,302,302,302,1,0
081,Tablet,S01,D_F_R,307,307,307,307,307,1,0
081,Tablet,S01,D_F_T,303,303,303,303,303,1,0
081,Tablet,S01,D_L_L,304,304,304,304,304,1,0
081,Tablet,S01,D_L_R,308,308,308,308,308,1,0
081,Tablet,S01,D_L_T,302,302,302,302,302,1,0
081,Tablet,S01,D_P_L,302,302,302,302,302,1,0
081,Tablet,S01,D_P_R,302,302,302,302,302,1,0
081,Tablet,S01,D_P_T,300,300,300,300,300,1,0
081,Tablet,S01,D_S_L,301,301,301,301,301,1,0
081,Tablet,S01,D_S_R,302,302,302,302,302,1,0
081,Tablet,S01,D_S_T,302,302,302,302,302,1,0
081,Tablet,S01,D_T_L,308,308,308,308,308,1,0
081,Tablet,S01,D_T_R,308,308,308,308,308,1,0
081,Tablet,S01,D_T_T,308,308,308,308,308,1,0
081,Tablet,S01,D_U_L,301,301,301,301,301,1,0
081,Tablet,S01,D_U_R,307,307,307,307,307,1,0
081,Tablet,S01,D_U_T,303,303,303,303,303,1,0
081,Tablet,S01,F_C_L,308,308,308,308,308,1,0
081,Tablet,S01,F_C_R,309,309,309,309,309,1,0
081,Tablet,S01,F_C_T,307,307,307,307,307,1,0
081,Tablet,S01,F_D_L,302,302,302,302,302,1,0
081,Tablet,S01,F_D_R,303,303,303,303,303,1,0
081,Tablet,S01,F_D_T,303,303,303,303,303,1,0
081,Tablet,S01,F_E_L,304,304,304,304,304,1,0
081,Tablet,S01,F_E_R,305,305,305,305,305,1,0
081,Tablet,S01,F_E_T,303,303,303,303,303,1,0
081,Tablet,S01,F_F_L,303,303,303,303,303,1,0
081,Tablet,S01,F_F_R,304,304,304,304,304,1,0
081,Tablet,S01,F_F_T,304,304,304,304,304,1,0
081,Tablet,S01,F_H_L,312,312,312,312,312,1,0
081,Tablet,S01,F_H_R,303,303,303,303,303,1,0
081,Tablet,S01,F_H_T,302,302,302,302,302,1,0
081,Tablet,S01,F_L_L,303,303,303,303,303,1,0
081,Tablet,S01,F_L_R,310,310,310,310,310,1,0
081,Tablet,S01,F_L_T,306,306,306,306,306,1,0
081,Tablet,S01,F_P_L,301,301,301,301,301,1,0
081,Tablet,S01,F_P_R,302,302,302,302,302,1,0
081,Tablet,S01,F_P_T,301,301,301,301,301,1,0
081,Tablet,S01,F_S_L,300,300,300,300,300,1,0
081,Tablet,S01,F_S_R,303,303,303,303,303,1,0
081,Tablet,S01,F_S_T,301,301,301,301,301,1,0
081,Tablet,S01,F_T_L,305,305,305,305,305,1,0
081,Tablet,S01,F_T_R,307,307,307,307,307,1,0
081,Tablet,S01,F_T_T,305,305,305,305,305,1,0
081,Tablet,S01,F_U_L,302,302,302,302,302,1,0
081,Tablet,S01,F_U_R,308,308,308,308,308,1,0
081,Tablet,S01,F_U_T,301,301,301,301,301,1,0
081,Tablet,S01,N_D_L,304,304,304,304,304,1,0
081,Tablet,S01,N_D_R,303,303,303,303,303,1,0
081,Tablet,S01,N_D_T,302,302,302,302,302,1,0
081,Tablet,S01,N_E_L,303,303,303,303,303,1,0
081,Tablet,S01,N_E_R,306,306,306,306,306,1,0
081,Tablet,S01,N_E_T,307,307,307,307,307,1,0
081,Tablet,S01,N_F_L,304,304,304,304,304,1,0
081,Tablet,S01,N_F_R,308,308,308,308,308,1,0
081,Tablet,S01,N_F_T,305,305,305,305,305,1,0
081,Tablet,S01,N_L_L,303,303,303,303,303,1,0
081,Tablet,S01,N_L_R,308,308,308,308,308,1,0
081,Tablet,S01,N_L_T,307,307,307,307,307,1,0
081,Tablet,S01,N_P_L,301,301,301,301,301,1,0
081,Tablet,S01,N_P_R,302,302,302,302,302,1,0
081,Tablet,S01,N_P_T,302,302,302,302,302,1,0
081,Tablet,S01,N_S_L,301,301,301,301,301,1,0
081,Tablet,S01,N_S_R,303,303,303,303,303,1,0
081,Tablet,S01,N_S_T,301,301,301,301,301,1,0
081,Tablet,S01,N_T_L,307,307,307,307,307,1,0
081,Tablet,S01,N_T_R,302,302,302,302,302,1,0
081,Tablet,S01,N_T_T,307,307,307,307,307,1,0
081,Tablet,S01,N_U_L,300,300,300,300,300,1,0
081,Tablet,S01,N_U_R,308,308,308,308,308,1,0
081,Tablet,S01,N_U_T,302,302,302,302,302,1,0
081,Tablet,S01,S_C_L,313,313,313,313,313,1,0
081,Tablet,S01,S_C_R,315,315,315,315,315,1,0
081,Tablet,S01,S_C_T,311,311,311,311,311,1,0
081,Tablet,S01,S_D_L,306,306,306,306,306,1,0
081,Tablet,S01,S_D_R,309,309,309,309,309,1,0
081,Tablet,S01,S_D_T,305,305,305,305,305,1,0
081,Tablet,S01,S_E_L,304,304,304,304,304,1,0
081,Tablet,S01,S_E_R,308,308,308,308,308,1,0
081,Tablet,S01,S_E_T,308,308,308,308,308,1,0
081,Tablet,S01,S_F_L,302,302,302,302,302,1,0
081,Tablet,S01,S_F_R,308,308,308,308,308,1,0
081,Tablet,S01,S_F_T,305,305,305,305,305,1,0
081,Tablet,S01,S_L_L,306,306,306,306,306,1,0
081,Tablet,S01,S_L_R,312,312,312,312,312,1,0
081,Tablet,S01,S_L_T,307,307,307,307,307,1,0
081,Tablet,S01,S_P_L,302,302,302,302,302,1,0
081,Tablet,S01,S_P_R,307,307,307,307,307,1,0
081,Tablet,S01,S_P_T,304,304,304,304,304,1,0
081,VehicleLCD,S01,A_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,A_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,A_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,A_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,A_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,A_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,A_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,A_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,A_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,A_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,A_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,A_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,D_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,D_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,D_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,D_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,D_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,D_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,D_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,D_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,D_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,D_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,D_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,D_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,F_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,F_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,F_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,F_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,F_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,F_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,F_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,F_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,F_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,F_H_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,F_H_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,F_H_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,F_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,F_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,F_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,N_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,N_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,N_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,N_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,N_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,N_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,N_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,N_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,N_U_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,S_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,S_C_T,300,300,300,665,300,1,1
081,VehicleLCD,S03,S_C_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,S_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,S_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,S_D_T,300,300,300,300,300,1,1
081,VehicleLCD,S01,S_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S02,S_E_T,300,300,300,300,300,1,1
081,VehicleLCD,S03,S_E_T,300,300,300,300,300,1,1
