id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
031,Tablet,S00,F_E_T,304,304,304,304,304,1,0
031,Tablet,S00,F_F_L,300,300,300,300,300,1,0
031,Tablet,S00,F_F_R,300,300,300,300,300,1,0
031,Tablet,S00,F_F_T,300,300,300,300,300,1,0
031,Tablet,S00,F_H_L,309,309,309,309,309,1,0
031,Tablet,S00,F_H_R,310,310,310,310,310,1,0
031,Tablet,S00,F_H_T,309,309,309,309,309,1,0
031,Tablet,S00,F_L_L,301,301,301,301,301,1,0
031,Tablet,S00,F_L_R,303,303,303,303,303,1,0
031,Tablet,S00,F_L_T,300,300,300,300,300,1,0
031,Tablet,S00,F_P_L,302,302,302,302,302,1,0
031,Tablet,S00,F_P_R,300,300,300,300,300,1,0
031,Tablet,S00,F_P_T,300,300,300,300,300,1,0
031,Tablet,S00,F_S_L,302,302,302,302,302,1,0
031,Tablet,S00,F_S_R,301,301,301,301,301,1,0
031,Tablet,S00,F_S_T,301,301,301,301,301,1,0
031,Tablet,S00,F_T_L,306,306,306,306,306,1,0
031,Tablet,S00,F_T_R,307,307,307,307,307,1,0
031,Tablet,S00,F_T_T,306,306,306,306,306,1,0
031,Tablet,S00,F_U_L,303,303,303,303,303,1,0
031,Tablet,S00,F_U_R,304,304,304,304,304,1,0
031,Tablet,S00,F_U_T,305,305,305,305,305,1,0
031,Tablet,S00,N_D_L,306,306,306,306,306,1,0
031,Tablet,S00,N_D_R,309,309,309,309,309,1,0
031,Tablet,S00,N_D_T,307,307,307,307,307,1,0
031,Tablet,S00,N_E_L,302,302,302,302,302,1,0
031,Tablet,S00,N_E_R,305,305,305,305,305,1,0
031,Tablet,S00,N_E_T,305,305,305,305,305,1,0
031,Tablet,S00,N_F_L,300,300,300,300,300,1,0
031,Tablet,S00,N_F_R,302,302,302,302,302,1,0
031,Tablet,S00,N_F_T,299,299,299,299,299,1,0
031,Tablet,S00,N_L_L,305,305,305,305,305,1,0
031,Tablet,S00,N_L_R,303,303,303,303,303,1,0
031,Tablet,S00,N_L_T,304,304,304,304,304,1,0
031,Tablet,S00,N_P_L,299,299,299,299,299,1,0
031,Tablet,S00,N_P_R,299,299,299,299,299,1,0
031,Tablet,S00,N_P_T,300,300,300,300,300,1,0
031,Tablet,S00,N_S_L,301,301,301,301,301,1,0
031,Tablet,S00,N_S_R,301,301,301,301,301,1,0
031,Tablet,S00,N_S_T,300,300,300,300,300,1,0
031,Tablet,S00,N_T_L,306,306,306,306,306,1,0
031,Tablet,S00,N_T_R,303,303,303,303,303,1,0
031,Tablet,S00,N_T_T,306,306,306,306,306,1,0
031,Tablet,S00,N_U_L,303,303,303,303,303,1,0
031,Tablet,S00,N_U_R,306,306,306,306,306,1,0
031,Tablet,S00,N_U_T,303,303,303,303,303,1,0
031,Tablet,S10,S_C_L,307,307,307,307,307,1,0
031,Tablet,S10,S_C_R,310,310,310,310,310,1,0
031,Tablet,S10,S_C_T,311,311,311,311,311,1,0
031,Tablet,S10,S_D_L,306,306,306,306,306,1,0
031,Tablet,S10,S_D_R,309,309,309,309,309,1,0
031,Tablet,S10,S_D_T,307,307,307,307,307,1,0
031,Tablet,S10,S_E_L,301,301,301,301,301,1,0
031,Tablet,S10,S_E_R,305,305,305,305,305,1,0
031,Tablet,S10,S_E_T,303,303,303,303,303,1,0
031,Tablet,S10,S_F_L,301,301,301,301,301,1,0
031,Tablet,S10,S_F_R,301,301,301,301,301,1,0
031,Tablet,S10,S_F_T,300,300,300,300,300,1,0
031,Tablet,S10,S_L_L,300,300,300,300,300,1,0
031,Tablet,S10,S_L_R,302,302,302,302,302,1,0
031,Tablet,S10,S_L_T,304,304,304,304,304,1,0
031,Tablet,S10,S_P_L,299,299,299,299,299,1,0
031,Tablet,S10,S_P_R,299,299,299,299,299,1,0
031,Tablet,S10,S_P_T,299,299,299,299,299,1,0
031,VehicleLCD,S01,A_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,A_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,A_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,A_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,A_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,A_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,A_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,A_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,A_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,A_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,A_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,A_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,D_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,D_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,D_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,D_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,D_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,D_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,D_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,D_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,D_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,D_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,D_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,D_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,F_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,F_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,F_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,F_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,F_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,F_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,F_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,F_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,F_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,F_H_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,F_H_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,F_H_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,F_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,F_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,F_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,N_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,N_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,N_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,N_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,N_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,N_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,N_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,N_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,N_U_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,S_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,S_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,S_C_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,S_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,S_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,S_D_T,300,300,300,300,300,1,1
031,VehicleLCD,S01,S_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S02,S_E_T,300,300,300,300,300,1,1
031,VehicleLCD,S03,S_E_T,300,300,300,300,300,1,1
