id,device,scenario,condition,CamAngle,DistCam2Face,DistDisp2Face,Eye-tracker,FaceAngle,RGB,IR
005,Laptop,S07,S_E_T,300,300,300,30,329,1,0
005,Laptop,S05,S_F_T,300,300,300,30,327,1,0
005,Laptop,S06,S_F_T,300,300,300,30,326,1,0
005,Laptop,S07,S_F_T,300,300,300,30,327,1,0
005,Laptop,S05,S_U_T,300,300,300,30,328,1,0
005,Laptop,S06,S_U_T,300,300,300,30,329,1,0
005,Laptop,S07,S_U_T,300,300,300,30,329,1,0
005,Monitor,S05,A_C_T,300,300,300,30,300,1,1
005,Monitor,S06,A_C_T,300,300,300,30,300,1,1
005,Monitor,S07,A_C_T,300,300,300,30,300,1,1
005,Monitor,S05,A_D_T,300,300,300,30,300,1,1
005,Monitor,S06,A_D_T,300,300,300,30,300,1,1
005,Monitor,S07,A_D_T,300,300,300,30,300,1,1
005,Monitor,S05,A_E_T,300,300,300,30,300,1,1
005,Monitor,S06,A_E_T,300,300,300,30,300,1,1
005,Monitor,S07,A_E_T,300,300,300,30,300,1,1
005,Monitor,S05,A_S_T,300,300,300,30,300,1,1
005,Monitor,S06,A_S_T,300,300,300,30,300,1,1
005,Monitor,S07,A_S_T,300,300,300,30,300,1,1
005,Monitor,S05,A_U_T,300,300,300,30,300,1,1
005,Monitor,S06,A_U_T,300,300,300,30,300,1,1
005,Monitor,S07,A_U_T,300,300,300,30,300,1,1
005,Monitor,S05,D_C_T,300,300,300,30,300,1,1
005,Monitor,S06,D_C_T,300,300,300,30,300,1,1
005,Monitor,S07,D_C_T,300,300,300,30,300,1,1
005,Monitor,S05,D_D_T,300,300,300,30,300,1,1
005,Monitor,S06,D_D_T,300,300,300,30,300,1,1
005,Monitor,S07,D_D_T,300,300,300,30,300,1,1
005,Monitor,S05,D_E_T,300,300,300,30,300,1,1
005,Monitor,S06,D_E_T,300,300,300,30,300,1,1
005,Monitor,S07,D_E_T,300,300,300,30,300,1,1
005,Monitor,S05,D_S_T,300,300,300,30,300,1,1
005,Monitor,S06,D_S_T,300,300,300,30,300,1,1
005,Monitor,S07,D_S_T,300,300,300,30,300,1,1
005,Monitor,S05,D_U_T,300,300,300,30,300,1,1
005,Monitor,S06,D_U_T,300,300,300,30,300,1,1
005,Monitor,S07,D_U_T,300,300,300,30,300,1,1
005,Monitor,S05,F_C_T,300,300,300,30,300,1,1
005,Monitor,S06,F_C_T,300,300,300,30,300,1,1
005,Monitor,S07,F_C_T,300,300,300,30,300,1,1
005,Monitor,S05,F_D_T,300,300,300,30,300,1,1
005,Monitor,S06,F_D_T,300,300,300,30,300,1,1
005,Monitor,S07,F_D_T,300,300,300,30,300,1,1
005,Monitor,S05,F_E_T,300,300,300,30,300,1,1
005,Monitor,S06,F_E_T,300,300,300,30,300,1,1
005,Monitor,S07,F_E_T,300,300,300,30,300,1,1
005,Monitor,S05,F_H_T,300,300,300,30,300,1,1
005,Monitor,S06,F_H_T,300,300,300,30,300,1,1
005,Monitor,S07,F_H_T,300,300,300,30,300,1,1
005,Monitor,S05,F_S_T,300,300,300,30,300,1,1
005,Monitor,S06,F_S_T,300,300,300,30,300,1,1
005,Monitor,S07,F_S_T,300,300,300,30,300,1,1
005,Monitor,S05,F_U_T,300,300,300,30,300,1,1
005,Monitor,S06,F_U_T,300,300,300,30,300,1,1
005,Monitor,S07,F_U_T,300,300,300,30,300,1,1
005,Monitor,S05,N_D_T,300,300,300,30,300,1,1
005,Monitor,S06,N_D_T,300,300,300,30,300,1,1
005,Monitor,S07,N_D_T,300,300,300,30,300,1,1
005,Monitor,S05,N_E_T,300,300,300,30,300,1,1
005,Monitor,S06,N_E_T,300,300,300,30,300,1,1
005,Monitor,S07,N_E_T,300,300,300,30,300,1,1
005,Monitor,S05,N_S_T,300,300,300,30,300,1,1
005,Monitor,S06,N_S_T,300,300,300,30,300,1,1
005,Monitor,S07,N_S_T,300,300,300,30,300,1,1
005,Monitor,S05,N_U_T,300,300,300,30,300,1,1
005,Monitor,S06,N_U_T,300,300,300,30,300,1,1
005,Monitor,S07,N_U_T,300,300,300,30,300,1,1
005,Monitor,S05,S_C_T,300,300,300,30,300,1,1
005,Monitor,S06,S_C_T,300,300,300,30,300,1,1
005,Monitor,S07,S_C_T,300,300,300,30,300,1,1
005,Monitor,S05,S_D_T,300,300,300,30,300,1,1
005,Monitor,S06,S_D_T,300,300,300,30,300,1,1
005,Monitor,S07,S_D_T,300,300,300,30,300,1,1
005,Monitor,S05,S_E_T,300,300,300,30,300,1,1
005,Monitor,S06,S_E_T,300,300,300,30,300,1,1
005,Monitor,S07,S_E_T,300,300,300,30,300,1,1
005,Smartphone,S10,A_C_L,300,300,300,30,308,1,0
005,Smartphone,S10,A_C_R,300,300,300,30,309,1,0
005,Smartphone,S10,A_C_T,300,300,300,30,313,1,0
005,Smartphone,S10,A_D_L,300,300,300,30,308,1,0
005,Smartphone,S10,A_D_R,300,300,300,30,306,1,0
005,Smartphone,S10,A_D_T,300,300,300,30,310,1,0
005,Smartphone,S10,A_E_L,300,300,300,30,310,1,0
005,Smartphone,S10,A_E_R,300,300,300,30,307,1,0
005,Smartphone,S10,A_E_T,300,300,300,30,310,1,0
005,Smartphone,S10,A_F_L,300,300,300,30,306,1,0
005,Smartphone,S10,A_F_R,300,300,300,30,306,1,0
005,Smartphone,S10,A_F_T,300,300,300,30,306,1,0
005,Smartphone,S10,A_L_L,300,300,300,30,305,1,0
005,Smartphone,S10,A_L_R,300,300,300,30,310,1,0
005,Smartphone,S10,A_L_T,300,300,300,30,308,1,0
005,Smartphone,S10,A_P_L,300,300,300,30,308,1,0
005,Smartphone,S10,A_P_R,300,300,300,30,306,1,0
005,Smartphone,S10,A_P_T,300,300,300,30,305,1,0
005,Smartphone,S10,A_S_L,300,300,300,30,306,1,0
005,Smartphone,S10,A_S_R,300,300,300,30,309,1,0
005,Smartphone,S10,A_S_T,300,300,300,30,305,1,0
005,Smartphone,S10,A_T_L,300,300,300,30,0,1,0
005,Smartphone,S10,A_T_R,300,300,300,30,0,1,0
005,Smartphone,S10,A_T_T,300,300,300,30,0,1,0
005,Smartphone,S10,D_C_L,300,300,300,30,309,1,0
005,Smartphone,S10,D_C_R,300,300,300,30,311,1,0
005,Smartphone,S10,D_C_T,300,300,300,30,310,1,0
005,Smartphone,S10,D_D_L,300,300,300,30,306,1,0
005,Smartphone,S10,D_D_R,300,300,300,30,307,1,0
005,Smartphone,S10,D_D_T,300,300,300,30,305,1,0
005,Smartphone,S10,D_E_L,300,300,300,30,312,1,0
005,Smartphone,S10,D_E_R,300,300,300,30,305,1,0
005,Smartphone,S10,D_E_T,300,300,300,30,311,1,0
005,Smartphone,S10,D_F_L,300,300,300,30,306,1,0
005,Smartphone,S10,D_F_R,300,300,300,30,304,1,0
005,Smartphone,S10,D_F_T,300,300,300,30,306,1,0
005,Smartphone,S10,D_L_L,300,300,300,30,303,1,0
005,Smartphone,S10,D_L_R,300,300,300,30,306,1,0
005,Smartphone,S10,D_L_T,300,300,300,30,307,1,0
005,Smartphone,S10,D_P_L,300,300,300,30,306,1,0
005,Smartphone,S10,D_P_R,300,300,300,30,305,1,0
005,Smartphone,S10,D_P_T,300,300,300,30,305,1,0
005,Smartphone,S10,D_S_L,300,300,300,30,306,1,0
005,Smartphone,S10,D_S_R,300,300,300,30,305,1,0
005,Smartphone,S10,D_S_T,300,300,300,30,305,1,0
005,Smartphone,S10,D_T_L,300,300,300,30,0,1,0
005,Smartphone,S10,D_T_R,300,300,300,30,0,1,0
005,Smartphone,S10,D_T_T,300,300,300,30,0,1,0
005,Smartphone,S10,F_C_L,300,300,300,30,308,1,0
005,Smartphone,S10,F_C_R,300,300,300,30,307,1,0
005,Smartphone,S10,F_C_T,300,300,300,30,306,1,0
005,Smartphone,S10,F_D_L,300,300,300,30,306,1,0
005,Smartphone,S10,F_D_R,300,300,300,30,304,1,0
005,Smartphone,S10,F_D_T,300,300,300,30,305,1,0
005,Smartphone,S10,F_E_L,300,300,300,30,308,1,0
005,Smartphone,S10,F_E_R,300,300,300,30,307,1,0
005,Smartphone,S10,F_E_T,300,300,300,30,314,1,0
005,Smartphone,S10,F_F_L,300,300,300,30,306,1,0
005,Smartphone,S10,F_F_R,300,300,300,30,306,1,0
005,Smartphone,S10,F_F_T,300,300,300,30,305,1,0
005,Smartphone,S10,F_H_L,300,300,300,30,309,1,0
005,Smartphone,S10,F_H_R,300,300,300,30,308,1,0
005,Smartphone,S10,F_H_T,300,300,300,30,308,1,0
005,Smartphone,S10,F_L_L,300,300,300,30,303,1,0
005,Smartphone,S10,F_L_R,300,300,300,30,305,1,0
005,Smartphone,S10,F_L_T,300,300,300,30,305,1,0
005,Smartphone,S10,F_P_L,300,300,300,30,307,1,0
005,Smartphone,S10,F_P_R,300,300,300,30,305,1,0
005,Smartphone,S10,F_P_T,300,300,300,30,306,1,0
005,Smartphone,S10,F_S_L,300,300,300,30,306,1,0
005,Smartphone,S10,F_S_R,300,300,300,30,304,1,0
005,Smartphone,S10,F_S_T,300,300,300,30,307,1,0
005,Smartphone,S10,F_T_L,300,300,300,30,0,1,0
005,Smartphone,S10,F_T_R,300,300,300,30,0,1,0
005,Smartphone,S10,F_T_T,300,300,300,30,0,1,0
005,Smartphone,S10,N_D_L,300,300,300,30,306,1,0
005,Smartphone,S10,N_D_R,300,300,300,30,306,1,0
005,Smartphone,S10,N_D_T,300,300,300,30,305,1,0
005,Smartphone,S10,N_E_L,300,300,300,30,313,1,0
005,Smartphone,S10,N_E_R,300,300,300,30,306,1,0
005,Smartphone,S10,N_E_T,300,300,300,30,311,1,0
005,Smartphone,S10,N_F_L,300,300,300,30,306,1,0
005,Smartphone,S10,N_F_R,300,300,300,30,306,1,0
005,Smartphone,S10,N_F_T,300,300,300,30,305,1,0
005,Smartphone,S10,N_L_L,300,300,300,30,303,1,0
005,Smartphone,S10,N_L_R,300,300,300,30,305,1,0
005,Smartphone,S10,N_L_T,300,300,300,30,305,1,0
005,Smartphone,S10,N_P_L,300,300,300,30,306,1,0
005,Smartphone,S10,N_P_R,300,300,300,30,307,1,0
005,Smartphone,S10,N_P_T,300,300,300,30,307,1,0
005,Smartphone,S10,N_S_L,300,300,300,30,304,1,0
005,Smartphone,S10,N_S_R,300,300,300,30,306,1,0
005,Smartphone,S10,N_S_T,300,300,300,30,304,1,0
005,Smartphone,S10,N_T_L,300,300,300,30,0,1,0
005,Smartphone,S10,N_T_R,300,300,300,30,0,1,0
005,Smartphone,S10,N_T_T,300,300,300,30,0,1,0
005,Smartphone,S10,S_C_L,300,300,300,30,308,1,0
005,Smartphone,S10,S_C_R,300,300,300,30,309,1,0
005,Smartphone,S10,S_C_T,300,300,300,30,310,1,0
005,Smartphone,S10,S_D_L,300,300,300,30,307,1,0
005,Smartphone,S10,S_D_R,300,300,300,30,305,1,0
005,Smartphone,S10,S_D_T,300,300,300,30,309,1,0
005,Smartphone,S10,S_E_L,300,300,300,30,310,1,0
005,Smartphone,S10,S_E_R,300,300,300,30,309,1,0
005,Smartphone,S10,S_E_T,300,300,300,30,308,1,0
005,Smartphone,S10,S_F_L,300,300,300,30,309,1,0
005,Smartphone,S10,S_F_R,300,300,300,30,308,1,0
005,Smartphone,S10,S_F_T,300,300,300,30,308,1,0
005,Smartphone,S10,S_L_L,300,300,300,30,306,1,0
005,Smartphone,S10,S_L_R,300,300,300,30,309,1,0
005,Smartphone,S10,S_L_T,300,300,300,30,306,1,0
005,Smartphone,S10,S_P_L,300,300,300,30,308,1,0
005,Smartphone,S10,S_P_R,300,300,300,30,306,1,0
005,Smartphone,S10,S_P_T,300,300,300,30,304,1,0
005,Tablet,S10,A_C_L,300,300,300,30,303,1,0
005,Tablet,S10,A_C_R,300,300,300,30,299,1,0
005,Tablet,S10,A_C_T,300,300,300,30,303,1,0
005,Tablet,S10,A_D_L,300,300,300,30,302,1,0
005,Tablet,S10,A_D_R,300,300,300,30,301,1,0
005,Tablet,S10,A_D_T,300,300,300,30,301,1,0
005,Tablet,S10,A_E_L,300,300,300,30,302,1,0
005,Tablet,S10,A_E_R,300,300,300,30,302,1,0
005,Tablet,S10,A_E_T,300,300,300,30,302,1,0
005,Tablet,S10,A_F_L,300,300,300,30,302,1,0
005,Tablet,S10,A_F_R,300,300,300,30,303,1,0
005,Tablet,S10,A_F_T,300,300,300,30,298,1,0
005,Tablet,S10,A_L_L,300,300,300,30,300,1,0
005,Tablet,S10,A_L_R,300,300,300,30,302,1,0
005,Tablet,S10,A_L_T,300,300,300,30,301,1,0
005,Tablet,S10,A_P_L,300,300,300,30,301,1,0
005,Tablet,S10,A_P_R,300,300,300,30,299,1,0
005,Tablet,S10,A_P_T,300,300,300,30,300,1,0
005,Tablet,S10,A_S_L,300,300,300,30,300,1,0
005,Tablet,S10,A_S_R,300,300,300,30,300,1,0
005,Tablet,S10,A_S_T,300,300,300,30,300,1,0
005,Tablet,S10,A_T_L,300,300,300,30,0,1,0
005,Tablet,S10,A_T_R,300,300,300,30,0,1,0
005,Tablet,S10,A_T_T,300,300,300,30,0,1,0
005,Tablet,S10,A_U_L,300,300,300,30,299,1,0
005,Tablet,S10,A_U_R,300,300,300,30,301,1,0
005,Tablet,S10,A_U_T,300,300,300,30,301,1,0
005,Tablet,S10,D_C_L,300,300,300,30,300,1,0
005,Tablet,S10,D_C_R,300,300,300,30,300,1,0
005,Tablet,S10,D_C_T,300,300,300,30,302,1,0
005,Tablet,S10,D_D_L,300,300,300,30,301,1,0
005,Tablet,S10,D_D_R,300,300,300,30,301,1,0
005,Tablet,S10,D_D_T,300,300,300,30,302,1,0
005,Tablet,S10,D_E_L,300,300,300,30,301,1,0
005,Tablet,S10,D_E_R,300,300,300,30,302,1,0
005,Tablet,S10,D_E_T,300,300,300,30,300,1,0
005,Tablet,S10,D_F_L,300,300,300,30,299,1,0
005,Tablet,S10,D_F_R,300,300,300,30,300,1,0
005,Tablet,S10,D_F_T,300,300,300,30,299,1,0
005,Tablet,S10,D_L_L,300,300,300,30,301,1,0
005,Tablet,S10,D_L_R,300,300,300,30,301,1,0
005,Tablet,S10,D_L_T,300,300,300,30,301,1,0
005,Tablet,S10,D_P_L,300,300,300,30,301,1,0
005,Tablet,S10,D_P_R,300,300,300,30,301,1,0
005,Tablet,S10,D_P_T,300,300,300,30,304,1,0
005,Tablet,S10,D_S_L,300,300,300,30,301,1,0
005,Tablet,S10,D_S_R,300,300,300,30,300,1,0
005,Tablet,S10,D_S_T,300,300,300,30,300,1,0
005,Tablet,S10,D_T_L,300,300,300,30,0,1,0
005,Tablet,S10,D_T_R,300,300,300,30,0,1,0
005,Tablet,S10,D_T_T,300,300,300,30,0,1,0
005,Tablet,S10,D_U_L,300,300,300,30,300,1,0
005,Tablet,S10,D_U_R,300,300,300,30,300,1,0
005,Tablet,S10,D_U_T,300,300,300,30,300,1,0
005,Tablet,S10,F_C_L,300,300,300,30,302,1,0
005,Tablet,S10,F_C_R,300,300,300,30,302,1,0
005,Tablet,S10,F_C_T,300,300,300,30,300,1,0
005,Tablet,S10,F_D_L,300,300,300,30,302,1,0
005,Tablet,S10,F_D_R,300,300,300,30,302,1,0
005,Tablet,S10,F_D_T,300,300,300,30,301,1,0
005,Tablet,S10,F_E_L,300,300,300,30,301,1,0
005,Tablet,S10,F_E_R,300,300,300,30,302,1,0
005,Tablet,S10,F_E_T,300,300,300,30,300,1,0
005,Tablet,S10,F_F_L,300,300,300,30,304,1,0
005,Tablet,S10,F_F_R,300,300,300,30,301,1,0
005,Tablet,S10,F_F_T,300,300,300,30,300,1,0
005,Tablet,S10,F_H_L,300,300,300,30,300,1,0
005,Tablet,S10,F_H_R,300,300,300,30,301,1,0
005,Tablet,S10,F_H_T,300,300,300,30,299,1,0
005,Tablet,S10,F_L_L,300,300,300,30,302,1,0
005,Tablet,S10,F_L_R,300,300,300,30,302,1,0
005,Tablet,S10,F_L_T,300,300,300,30,301,1,0
005,Tablet,S10,F_P_L,300,300,300,30,302,1,0
005,Tablet,S10,F_P_R,300,300,300,30,303,1,0
005,Tablet,S10,F_P_T,300,300,300,30,302,1,0
005,Tablet,S10,F_S_L,300,300,300,30,302,1,0
005,Tablet,S10,F_S_R,300,300,300,30,302,1,0
005,Tablet,S10,F_S_T,300,300,300,30,301,1,0
005,Tablet,S10,F_T_L,300,300,300,30,0,1,0
005,Tablet,S10,F_T_R,300,300,300,30,0,1,0
005,Tablet,S10,F_T_T,300,300,300,30,0,1,0
005,Tablet,S10,F_U_L,300,300,300,30,300,1,0
005,Tablet,S10,F_U_R,300,300,300,30,301,1,0
005,Tablet,S10,F_U_T,300,300,300,30,300,1,0
005,Tablet,S10,N_D_L,300,300,300,30,301,1,0
005,Tablet,S10,N_D_R,300,300,300,30,301,1,0
005,Tablet,S10,N_D_T,300,300,300,30,302,1,0
005,Tablet,S10,N_E_L,300,300,300,30,300,1,0
005,Tablet,S10,N_E_R,300,300,300,30,300,1,0
005,Tablet,S10,N_E_T,300,300,300,30,301,1,0
005,Tablet,S10,N_F_L,300,300,300,30,302,1,0
005,Tablet,S10,N_F_R,300,300,300,30,299,1,0
005,Tablet,S10,N_F_T,300,300,300,30,299,1,0
005,Tablet,S10,N_L_L,300,300,300,30,301,1,0
005,Tablet,S10,N_L_R,300,300,300,30,301,1,0
005,Tablet,S10,N_L_T,300,300,300,30,301,1,0
005,Tablet,S10,N_P_L,300,300,300,30,302,1,0
005,Tablet,S10,N_P_R,300,300,300,30,301,1,0
005,Tablet,S10,N_P_T,300,300,300,30,301,1,0
005,Tablet,S10,N_S_L,300,300,300,30,300,1,0
005,Tablet,S10,N_S_R,300,300,300,30,299,1,0
005,Tablet,S10,N_S_T,300,300,300,30,300,1,0
005,Tablet,S10,N_T_L,300,300,300,30,0,1,0
005,Tablet,S10,N_T_R,300,300,300,30,0,1,0
005,Tablet,S10,N_T_T,300,300,300,30,0,1,0
005,Tablet,S10,N_U_L,300,300,300,30,300,1,0
005,Tablet,S10,N_U_R,300,300,300,30,301,1,0
005,Tablet,S10,N_U_T,300,300,300,30,301,1,0
005,Tablet,S10,S_C_L,300,300,300,30,303,1,0
005,Tablet,S10,S_C_R,300,300,300,30,301,1,0
005,Tablet,S10,S_C_T,300,300,300,30,304,1,0
005,Tablet,S10,S_D_L,300,300,300,30,301,1,0
005,Tablet,S10,S_D_R,300,300,300,30,302,1,0
005,Tablet,S10,S_D_T,300,300,300,30,302,1,0
005,Tablet,S10,S_E_L,300,300,300,30,302,1,0
005,Tablet,S10,S_E_R,300,300,300,30,302,1,0
005,Tablet,S10,S_E_T,300,300,300,30,302,1,0
005,Tablet,S10,S_F_L,300,300,300,30,300,1,0
005,Tablet,S10,S_F_R,300,300,300,30,301,1,0
005,Tablet,S10,S_F_T,300,300,300,30,302,1,0
005,Tablet,S10,S_L_L,300,300,300,30,301,1,0
005,Tablet,S10,S_L_R,300,300,300,30,303,1,0
005,Tablet,S10,S_L_T,300,300,300,30,301,1,0
005,Tablet,S10,S_P_L,300,300,300,30,300,1,0
005,Tablet,S10,S_P_R,300,300,300,30,299,1,0
005,Tablet,S10,S_P_T,300,300,300,30,302,1,0
005,VehicleLCD,S05,A_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,A_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,A_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,A_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,A_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,A_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,A_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,A_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,A_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,A_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,A_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,A_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,D_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,D_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,D_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,D_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,D_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,D_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,D_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,D_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,D_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,D_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,D_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,D_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,F_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,F_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,F_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,F_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,F_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,F_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,F_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,F_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,F_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,F_H_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,F_H_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,F_H_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,F_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,F_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,F_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,N_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,N_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,N_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,N_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,N_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,N_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,N_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,N_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,N_U_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,S_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,S_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,S_C_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,S_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,S_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,S_D_T,300,300,300,30,300,1,1
005,VehicleLCD,S05,S_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S06,S_E_T,300,300,300,30,300,1,1
005,VehicleLCD,S07,S_E_T,300,300,300,30,300,1,1
